DateTime,AddedIPs,RemovedIPs
1463835364,30,33
1463842563,48,31
1463846164,21,38
1463853363,33,51
1463856963,28,61
1463864163,25,0
1463867764,21,36
1463874964,73,72
1463878564,21,54
1463885764,48,15
1463889363,13,41
1463896563,44,27
1463900164,19,0
1463907363,60,49
1463910964,15,45
1463918163,38,78
1463921765,26,47
1463925364,19,0
1463928965,15,22
1463936164,26,31
1463939764,13,24
1463946964,12,29
1463950565,2,36
1463957765,8,94
1463961363,21,26
1463968564,10,35
1463972164,6,15
1463979363,10,58
1463982964,11,31
1463990164,21,76
1463993764,8,29
1464004564,47,67
1464008164,28,30
1464015365,58,45
1464018963,41,26
1464026164,52,12
1464029764,21,9
1464036963,41,4
1464040564,32,21
1464047763,42,14
1464051363,17,9
1464058564,54,9
1464062164,13,10
1464069366,46,7
1464072964,36,10
1464080164,55,9
1464083764,40,33
1464090963,33,0
1464094564,26,19
1464101764,38,51
1464105364,13,59
1464112565,57,0
1464116163,36,74
1464123363,49,28
1464126963,28,46
1464134163,33,7
1464137764,10,0
1464144963,28,41
1464148564,11,32
1464155764,32,0
1464159365,22,55
1464166564,42,23
1464170164,34,0
1464177364,37,23
1464180964,39,85
1464184564,15,0
1464188163,13,24
1464195364,53,64
1464198964,35,40
1464206163,31,71
1464209763,36,26
1464216964,24,42
1464220564,13,15
1464227764,32,32
1464231364,33,13
1464234963,13,0
1464238563,28,28
1464245765,39,22
1464249363,21,39
1464256564,29,25
1464260164,19,32
1464267363,43,34
1464270966,32,44
1464278164,38,58
1464281764,24,33
1464288964,48,51
1464292564,14,27
1464299763,23,48
1464303364,29,18
1464310563,31,33
1464314164,22,27
1464321364,34,34
1464324964,19,0
1464332164,37,62
1464335765,26,33
1464342964,36,0
1464346563,23,67
1464353764,37,0
1464357364,25,17
1464364563,41,43
1464368164,26,68
1464375364,28,21
1464378966,19,0
1464386164,34,61
1464389764,34,0
1464396963,26,59
1464400564,18,28
1464407763,34,0
1464411364,16,52
1464418563,46,21
1464422165,19,0
1464429364,44,54
1464432963,19,0
1464440164,51,59
1464443764,18,47
1464447364,22,0
1464450964,19,22
1464458163,28,24
1464461764,22,34
1464468963,43,31
1464472564,19,33
1464479764,48,22
1464483364,19,27
1464490563,37,19
1464494164,28,16
1464501363,52,31
1464504965,27,17
1464512164,51,42
1464515763,48,22
1464522964,45,48
1464526563,22,15
1464533763,34,40
1464537363,21,0
1464544563,28,21
1464548163,21,13
1464555363,38,76
1464558963,15,0
1464566163,44,47
1464569763,13,63
1464576964,43,0
1464580564,14,25
1464587763,26,69
1464591363,22,0
1464598563,38,65
1464602164,34,88
1464605763,22,0
1464612963,35,17
1464616564,31,39
1464623763,53,16
1464627364,31,34
1464634563,42,18
1464638164,33,44
1464645364,31,23
1464648967,30,68
1464656164,45,17
1464659763,30,36
1464666963,55,20
1464670564,26,28
1464677763,53,17
1464681363,30,37
1464688564,68,18
1464692165,32,77
1464699363,83,0
1464702963,34,24
1464710164,63,86
1464713764,35,39
1464720964,35,0
1464724565,23,30
1464731764,25,65
1464735363,28,0
1464742564,37,47
1464746164,19,29
1464753364,30,68
1464756963,19,0
1464764164,35,75
1464767763,30,52
1464774964,59,0
1464778564,28,115
1464785764,44,0
1464789364,24,85
1464796564,47,36
1464800164,31,0
1464807363,40,68
1464810964,25,0
1464818163,24,43
1464821764,27,37
1464828963,42,55
1464832564,13,0
1464839763,16,51
1464843364,9,0
1464850563,32,39
1464854163,31,19
1464861364,52,52
1464864965,34,65
1464868563,19,0
1464872164,25,19
1464879363,45,39
1464882964,21,36
1464890164,32,28
1464893764,19,12
1464900965,27,38
1464904563,23,41
1464911763,51,35
1464915364,14,21
1464918963,14,0
1464922564,17,28
1464929764,22,13
1464933363,17,41
1464940563,43,28
1464944164,20,43
1464951364,69,17
1464954964,35,30
1464958563,33,0
1464962163,25,40
1464969363,66,31
1464972963,50,24
1464976567,24,20
1464980164,14,33
1464987364,51,17
1464990964,38,0
1464998163,62,56
1465001764,20,14
1465008964,43,58
1465012563,26,24
1465019763,147,22
1465023363,45,35
1465026964,53,26
1465030563,34,57
1465037763,76,22
1465041364,26,0
1465048563,50,52
1465052163,44,41
1465055763,22,0
1465059363,34,18
1465066564,25,42
1465070164,12,47
1465077364,19,37
1465080964,24,72
1465088163,25,26
1465091763,6,67
1465098964,9,43
1465102569,6,129
1465106172,14,0
1465109769,9,26
1465116973,10,122
1465120564,20,64
1465127764,60,35
1465131370,30,61
1465138572,63,47
1465142170,33,70
1465149373,46,25
1465152970,41,16
1465160170,55,18
1465163769,38,26
1465170972,71,46
1465174569,18,10
1465181772,28,15
1465185371,26,13
1465192571,46,22
1465196172,27,0
1465203371,58,52
1465206970,28,56
1465214170,49,0
1465217764,33,22
1465224964,52,56
1465228564,31,39
1465235765,33,33
1465239363,13,0
1465246564,26,45
1465250164,20,90
1465257364,51,0
1465260963,18,65
1465264563,10,0
1465268163,8,19
1465275364,25,48
1465278963,17,30
1465286164,35,46
1465289763,16,25
1465296964,50,45
1465318563,44,150
1465322165,29,18
1465329364,57,40
1465332965,34,23
1465340163,29,58
1465343764,25,21
1465347363,18,0
1465350963,10,43
1465354564,22,0
1465358164,13,39
1465361764,19,17
1465368963,56,44
1465372563,42,24
1465379763,81,51
1465383363,44,26
1465390563,45,0
1465394164,28,0
1465401364,25,0
1465404964,32,28
1465412164,42,38
1465415764,9,17
1465422963,33,32
1465426564,25,25
1465430164,21,0
1465433764,18,15
1465440963,23,31
1465444564,12,36
1465451764,33,36
1465455364,21,40
1465462563,34,50
1465466164,18,27
1465473365,22,29
1465476964,24,21
1465484164,46,47
1465487763,16,37
1465494964,77,26
1465498564,45,14
1465505764,28,23
1465509363,6,25
1465516565,32,15
1465520163,25,23
1465527363,16,60
1465530963,8,43
1465534563,12,0
1465538163,27,20
1465545363,26,29
1465548964,16,22
1465556165,41,32
1465559763,22,29
1465566964,33,39
1465570564,24,25
1465577763,29,65
1465581364,11,28
1465588564,32,32
1465592163,17,18
1465599364,35,32
1465602964,12,41
1465610164,25,39
1465613763,27,23
1465620964,29,19
1465624564,29,55
1465631764,26,0
1465635364,16,17
1465642564,34,63
1465646164,15,30
1465653364,39,26
1465656964,17,33
1465664164,29,18
1465667764,16,0
1465674963,36,45
1465678563,23,35
1465685764,25,0
1465689364,14,39
1465696564,30,23
1465700164,25,0
1465707363,30,40
1465710964,21,0
1465718164,35,30
1465721763,11,35
1465728964,50,0
1465732563,19,46
1465739763,31,0
1465743363,15,22
1465750563,27,47
