DateTime,Entries,UniqueIPs
1465399706,108427,112117
1465400661,108419,112112
1465401896,108411,112107
1465402821,108399,112099
1465403783,108400,112104
1465404745,108390,112091
1465405719,108388,112088
1465406655,108380,112082
1465407635,108388,112092
1465408583,108373,112075
1465409556,108357,112061
1465410514,108374,112077
1465411459,108362,112063
1465412427,108402,112107
1465413397,108392,112097
1465414352,108399,112106
1465415302,108413,112122
1465416259,108391,112100
1465417233,108408,112118
1465418181,108347,112055
1465419154,108375,112088
1465420100,108368,112082
1465421065,108361,112076
1465422030,108347,112063
1465422987,108368,112087
1465423943,108351,112069
1465424922,108381,112102
1465425856,108393,112113
1465426851,108387,112107
1465427791,108366,112087
1465429006,108350,112077
1465429940,108384,112120
1465430936,108386,112126
1465431853,108387,112128
1465432840,108387,112135
1465433793,108396,112146
1465434756,108398,112150
1465435711,108409,112164
1465436669,108386,112142
1465437645,108377,112133
1465438596,108346,112102
1465439551,108378,112134
1465440512,108371,112128
1465441462,108368,112125
1465442416,108366,112123
1465443387,108346,112102
1465444391,108361,112117
1465445308,108377,112132
1465446261,108370,112124
1465447230,108411,112165
1465448188,108385,112139
1465449151,108368,112122
1465450111,108386,112143
1465451065,108373,112133
1465452035,108372,112137
1465453006,108357,112122
1465453949,108396,112163
1465454916,108422,112195
1465455863,108410,112183
1465456845,108362,112135
1465457773,108371,112142
1465458763,108358,112130
1465459700,108356,112127
1465460959,108358,112131
1465462101,108384,112153
1465463058,108373,112144
1465464026,108367,112136
1465465012,108379,112150
1465465943,108333,112103
1465466906,108357,112133
1465467850,108310,112089
1465468818,108315,112101
1465469789,108279,112060
1465470738,108300,112089
1465471713,108294,112084
1465472654,108319,112109
1465473642,108295,112084
1465474612,108260,112048
1465475553,108302,112094
1465476500,108312,112107
1465477465,108289,112085
1465478436,108301,112097
1465479385,108302,112099
1465480347,108313,112112
1465481308,108318,112114
1465482251,108315,112109
1465483247,108360,112157
1465484173,108331,112127
1465485145,108349,112147
1465486099,108381,112180
1465487054,108391,112191
1465488047,108415,112215
1465488975,108380,112183
1465489946,108367,112171
1465490907,108388,112194
1465491851,108404,112210
1465492764,108409,112215
1465493789,108393,112203
1465494755,108414,112223
1465496037,108416,112223
1465496948,108392,112198
1465497972,108393,112200
1465499058,108423,112232
1465500028,108392,112201
1465500975,108424,112240
1465501951,108437,112257
1465502896,108439,112260
1465503850,108449,112273
1465504823,108465,112297
1465506156,108489,112321
1465507210,108489,112326
1465508208,108499,112339
1465509144,108518,112363
1465510171,108526,112371
1465511084,108487,112334
1465512041,108503,112350
1465512985,108483,112330
1465513970,108487,112333
1465514910,108507,112355
1465515883,108484,112333
1465516837,108467,112319
1465517820,108406,112257
1465518751,108433,112288
1465519729,108421,112277
1465520659,108418,112273
1465521651,108410,112265
1465522583,108405,112260
1465523575,108398,112253
1465524508,108385,112237
1465525483,108387,112240
1465526428,108405,112258
1465527416,108399,112250
1465528348,108393,112243
1465529343,108409,112256
1465530253,108409,112254
1465531257,108394,112245
1465532191,108371,112226
1465533171,108392,112248
1465534105,108380,112233
1465535363,108397,112249
1465536502,108337,112202
1465537455,108375,112251
1465538488,108370,112252
1465539642,108355,112239
1465540581,108359,112245
1465541569,108363,112248
1465542507,108385,112273
1465543471,108366,112257
1465544428,108423,112325
1465545405,108413,112316
1465546351,108447,112352
1465547328,108439,112343
1465548268,108457,112366
1465549255,108430,112341
1465550180,108450,112361
1465551186,108414,112324
1465552114,108449,112366
1465553079,108433,112354
1465554030,108431,112350
1465554998,108423,112346
1465555950,108426,112347
1465556919,108436,112359
1465557856,108401,112327
1465558844,108420,112347
1465559787,108387,112312
1465560770,108384,112313
1465561699,108382,112311
1465562673,108344,112273
1465563647,108337,112266
1465564601,108308,112234
1465565572,108304,112231
1465566517,108309,112239
1465567459,108297,112230
1465568447,108286,112220
1465569386,108277,112211
1465570363,108257,112189
1465571311,108261,112195
1465572274,108271,112205
1465573223,108266,112200
1465574206,108265,112201
