DateTime,AddedIPs,RemovedIPs
1465668722,1,0
1465669322,3,0
1465670521,0,6
1465672922,0,10
1465674122,0,1
1465675322,3,0
1465675923,2,0
1465676521,0,2
1465677121,2,0
1465678321,2,0
1465678922,0,1
1465680122,0,3
1465680721,1,5
1465681321,1,0
1465681922,0,10
1465682521,1,0
1465683722,0,1
1465684922,11,1
1465686122,2,0
1465686721,2,5
1465688523,0,4
1465689121,0,3
1465689722,1,0
1465690321,1,6
1465690922,1,0
1465691522,2,4
1465692122,3,1
1465692724,0,1
1465694521,0,3
1465695121,3,2
1465695721,1,0
1465696322,3,4
1465696922,0,1
1465697524,1,3
1465698722,1,2
1465699321,2,0
1465699921,0,1
1465700522,1,1
1465702322,2,0
1465703522,1,0
1465704722,1,0
1465705323,2,1
1465705922,0,1
1465707122,0,3
1465707722,1,0
1465708322,1,1
1465709522,1,3
1465710122,1,4
1465710722,2,0
1465711322,4,8
1465711921,1,0
1465712522,0,4
1465714321,1,0
1465714922,1,0
1465716122,1,1
1465717921,3,5
1465719121,1,0
1465720321,0,1
1465720921,4,4
1465722121,2,2
1465722722,0,3
1465723321,2,1
1465723923,1,5
1465724522,1,0
1465725722,1,5
1465726322,1,0
1465726921,2,0
1465728121,0,7
1465729321,1,0
1465730521,2,3
1465731122,2,0
1465731722,2,1
1465732321,2,0
1465732921,1,0
1465734122,1,0
1465734723,1,2
1465735322,1,0
1465735922,3,0
1465737722,3,1
1465738322,2,0
1465738921,1,0
1465739521,1,0
1465740122,1,0
1465740723,3,0
1465742521,2,5
1465743122,0,7
1465747322,1,1
1465747922,0,7
1465748522,3,0
1465750921,0,3
1465751525,0,2
1465753922,3,0
1465754521,0,2
1465755122,1,0
1465755721,1,2
1465756322,3,1
1465756922,1,3
1465758722,4,0
1465761721,1,0
1465762321,4,0
1465764722,0,1
1465765321,2,0
1465765922,2,1
1465766521,0,1
1465767122,0,1
1465768923,0,1
1465770122,0,1
1465770722,1,0
1465771322,1,4
1465772521,0,1
1465773721,1,2
1465774922,0,1
1465775522,2,0
1465778522,3,1
1465779121,1,0
1465780322,2,0
1465780922,1,0
1465782122,1,1
1465783322,3,5
1465784521,0,1
1465786322,0,1
1465786921,1,0
1465787521,1,0
1465788122,1,0
1465788722,0,2
1465789322,1,0
1465789922,0,1
1465790522,1,0
1465791121,2,2
1465792322,1,3
1465792921,4,3
1465794121,1,6
1465794721,2,4
1465795321,3,0
1465796522,2,0
1465797722,1,0
1465798322,2,0
1465798922,0,1
1465800722,2,1
1465802522,1,0
1465803722,2,7
1465804321,2,0
1465804922,2,0
1465805522,1,1
1465806122,5,0
1465807321,0,3
1465808523,0,1
1465809122,1,0
1465810921,2,4
1465812121,0,1
1465813922,1,0
1465814522,1,3
1465815122,3,0
1465815722,0,1
1465817521,0,1
1465819321,1,2
1465820521,2,0
1465821123,2,1
1465822922,1,0
1465824122,1,0
1465824722,1,0
1465825322,2,0
1465825922,1,0
1465827721,4,0
1465828922,1,0
1465830121,2,0
1465831322,3,0
1465832522,1,3
1465833121,1,0
1465833722,2,2
1465834321,1,0
1465834922,0,1
1465836122,2,0
1465836722,1,2
1465837322,0,4
1465838522,2,1
1465839121,2,5
1465839722,4,4
1465840923,0,1
1465842121,1,4
1465843322,1,0
1465844521,1,3
1465845121,3,0
1465845721,1,0
1465846922,7,4
1465847522,1,0
1465848722,4,0
1465849322,2,3
1465850522,2,0
1465851122,0,1
1465851721,0,2
1465852922,0,1
1465853522,0,1
1465854123,1,3
1465855322,0,1
1465855921,0,2
1465857722,5,1
1465858922,0,1
1465859522,1,0
1465860122,7,1
1465860722,1,1
1465861921,1,0
1465863122,0,2
1465863723,1,2
1465864921,2,1
1465866121,2,2
1465867322,5,0
1465868521,0,2
1465869722,1,0
1465870921,1,0
1465871522,4,3
1465872121,2,0
1465873321,1,0
1465874521,0,1
1465875121,2,1
1465875722,7,0
1465876321,1,0
1465876922,3,0
1465877522,2,0
1465878121,2,5
1465878722,4,0
1465879322,0,5
1465879922,4,0
1465880522,1,0
1465881123,1,0
1465881721,1,0
1465882321,3,0
1465882921,1,0
1465883521,2,1
1465884122,1,2
1465884721,1,0
1465885322,1,0
1465886522,3,0
1465887722,3,0
1465888922,1,6
1465889522,1,1
1465890121,1,1
1465890722,1,0
