DateTime,Entries,UniqueIPs
1460549523,10054,10054
1460563923,10047,10047
1460578322,10043,10043
1460593023,10049,10049
1460607423,10047,10047
1460622127,10050,10050
1460636522,10048,10048
1460651822,10030,10030
1460666222,10030,10030
1460680622,10026,10026
1460695023,10022,10022
1460709422,10019,10019
1460723823,10022,10022
1460738223,10025,10025
1460752634,10021,10021
1460767023,10015,10015
1460781423,10014,10014
1460795822,10018,10018
1460810223,10015,10015
1460824623,10013,10013
1460839022,10008,10008
1460853722,10009,10009
1460927849,9951,9951
1460942222,9973,9973
1460956622,9965,9965
1460971024,9942,9942
1460985423,9936,9936
1460999823,9932,9932
1461015750,9933,9933
1461030422,9930,9930
1461045127,9929,9929
1461059523,9927,9927
1461073922,9924,9924
1461088323,9927,9927
1461103922,9926,9926
1461118323,9926,9926
1461132723,9919,9919
1461162123,9907,9907
1461176823,9909,9909
1461191523,9914,9914
1461205923,9921,9921
1461220323,9914,9914
1461234722,9918,9918
1461249123,9914,9914
1461263552,9906,9906
1461277923,9909,9909
1461292323,9899,9899
1461306723,9894,9894
1461321123,9892,9892
1461335823,9880,9880
1461350522,9878,9878
1461364922,9873,9873
1461379323,9869,9869
1461394022,9865,9865
1461408723,9860,9860
1461423122,9851,9851
1461437523,9848,9848
1461451922,9843,9843
1461466323,9837,9837
1461480723,9834,9834
1461495123,9834,9834
1461509522,9820,9820
1461523923,9819,9819
1461538323,9815,9815
1461552722,9813,9813
1461567122,9810,9810
1461581522,9809,9809
1461595923,9806,9806
1461610323,9803,9803
1461624723,9796,9796
1461639122,9793,9793
1461653522,9788,9788
1461667923,9787,9787
1461682322,9784,9784
1461696722,9777,9777
1461711122,9774,9774
1461725523,9774,9774
1461762423,9761,9761
1461777122,9762,9762
1461791522,9760,9760
1461805922,9758,9758
1461820322,9746,9746
1461834723,9742,9742
1461849122,9742,9742
1461863523,9746,9746
1461877923,9748,9748
1461892322,9750,9750
1461906722,9748,9748
1461921122,9741,9741
1461935522,9740,9740
1461949923,9735,9735
1461964324,9731,9731
1461978723,9732,9732
1461993123,9723,9723
1462007523,9722,9722
1462022223,9721,9721
1462036623,9717,9717
1462051023,9715,9715
1462065423,9720,9720
1462079822,9709,9709
1462094522,9706,9706
1462108922,9695,9695
1462123623,9662,9662
1462138323,9666,9666
1462152745,9664,9664
1462167130,9651,9651
1462181522,9648,9648
1462195922,9642,9642
1462210326,9647,9647
1462224722,9651,9651
1462239138,9638,9638
1462253529,9626,9626
1462267923,9610,9610
1462282322,9600,9600
1462296729,9590,9590
1462311122,9582,9582
1462325543,9583,9583
1462339928,9582,9582
1462354323,9575,9575
1462368722,9567,9567
1462383126,9564,9564
1462397523,9573,9573
1462411940,9571,9571
1462806723,9534,9534
1462821123,9531,9531
1462835523,9529,9529
1462849922,9530,9530
1462864323,9527,9527
1462878723,9530,9530
1462893123,9541,9541
1462907522,9541,9541
1462921922,9538,9538
1462936322,9540,9540
1462951023,9535,9535
1462965423,9531,9531
1462979823,9527,9527
1462994223,9520,9520
1463008623,9512,9512
1463023023,9510,9510
1463037423,9506,9506
1463051823,9504,9504
1463066223,9502,9502
1463080623,9505,9505
1463095023,9501,9501
1463109422,9499,9499
1463123823,9502,9502
1463138222,9500,9500
1463152623,9493,9493
1463167022,9493,9493
1463181423,9488,9488
1463195822,9488,9488
1463210222,9486,9486
1463224623,9478,9478
1463239022,9470,9470
1463253423,9474,9474
1463267823,9469,9469
1463282222,9473,9473
1463296623,9468,9468
1463311023,9468,9468
1463325423,9467,9467
1463339823,9472,9472
1463354223,9471,9471
1463368622,9477,9477
1463390522,9470,9470
1463404923,9481,9481
1463419323,9477,9477
1463433723,9475,9475
1463448123,9472,9472
1463462822,9468,9468
1463477522,9463,9463
1463491923,9471,9471
1463506328,9473,9473
1463520722,9473,9473
1463535144,9473,9473
1463549527,9471,9471
1463563922,9463,9463
1463578323,9469,9469
1463592728,9467,9467
1463607122,9469,9469
1463621531,9467,9467
1463635927,9462,9462
1463650325,9462,9462
1463664722,9463,9463
1463679129,9462,9462
1463693523,9461,9461
1463707922,9467,9467
1463722327,9473,9473
1463736723,9471,9471
1463751123,9468,9468
1463765822,9467,9467
1463780223,9459,9459
1463794622,9453,9453
1463809022,9449,9449
1463823422,9451,9451
1463837822,9452,9452
1463852222,9449,9449
1463866622,9449,9449
1463881022,9447,9447
1463895457,9451,9451
1463909822,9448,9448
1463924222,9442,9442
1463938622,9440,9440
1463953022,9436,9436
1463967422,9429,9429
1463981822,9429,9429
1463996222,9430,9430
1464010622,9532,9532
1464025023,9535,9535
1464039423,9527,9527
1464053822,9530,9530
1464068222,9530,9530
1464082622,9525,9525
1464097023,9531,9531
1464111422,9529,9529
1464125823,9531,9531
1464140222,9530,9530
1464154622,9527,9527
1464169322,9520,9520
1464183722,9523,9523
1464198123,9517,9517
1464212523,9514,9514
1464226922,9511,9511
1464241323,9506,9506
1464255722,9510,9510
1464270123,9512,9512
1464284823,9511,9511
1464299522,9503,9503
1464313923,9505,9505
1464328322,9505,9505
1464342723,9495,9495
1464357122,9492,9492
1464371522,9486,9486
1464385922,9491,9491
1464400322,9493,9493
1464635222,9454,9454
1464649922,9456,9456
1464664322,9459,9459
1464678723,9453,9453
1464693122,9443,9443
1464707522,9467,9467
1464721922,9463,9463
1464736323,9455,9455
1464750722,9457,9457
1464765123,9462,9462
1464779522,9482,9482
1464793923,9490,9490
1464808323,9499,9499
1464822722,9506,9506
1464837122,9507,9507
1464851522,9519,9519
1464865923,9536,9536
1464880323,9540,9540
1464894722,9542,9542
1464909122,9542,9542
1464923522,9548,9548
1464937923,9561,9561
1464952323,9568,9568
1464966723,9564,9564
1464981122,9565,9565
1464995523,9563,9563
1465009922,9562,9562
1465024322,9568,9568
1465038722,9561,9561
1465053123,9560,9560
1465067522,9569,9569
1465081922,9568,9568
1465096322,9563,9563
1465110727,9564,9564
1465125127,9567,9567
1465139528,9570,9570
1465153923,9572,9572
1465168322,9567,9567
1465182723,9569,9569
1465197122,9564,9564
1465211522,9560,9560
1465225922,9558,9558
1465240322,9546,9546
1465254722,9531,9531
1465269123,9519,9519
1465283522,9512,9512
1465297923,9513,9513
1465319825,9493,9493
1465334253,9502,9502
1465348648,9496,9496
1465363023,9492,9492
1465377424,9485,9485
1465391823,9481,9481
1465406223,9478,9478
1465420635,9483,9483
1465435023,9486,9486
1465449424,9483,9483
1465463823,9483,9483
1465478236,9484,9484
1465492938,9483,9483
1465522339,9483,9483
1465536726,9481,9481
1465551423,9487,9487
1465565823,9490,9490
1465580223,9485,9485
1465594622,9487,9487
1465609027,9488,9488
1465623422,9484,9484
1465638123,9494,9494
1465652524,9495,9495
1465667223,9492,9492
1465681923,9492,9492
1465696323,9497,9497
1465710723,9496,9496
1465725123,9494,9494
1465739523,9484,9484
1465753923,9485,9485
