DateTime,AddedIPs,RemovedIPs
1465750504,90,6
1465751314,20,7
1465751702,2,3
1465752302,95,3
1465752605,1,73
1465753226,15,54
1465753803,1,39
1465754105,1,72
1465754702,126,4
1465755159,100,67
1465755602,5,213
1465756204,8,11
1465756507,3,137
1465757064,20,9
1465757103,0,9
1465757704,1,1
1465758005,1,104
1465758602,1,14
1465758998,46,64
1465759203,5,11
1465759802,0,11
1465760403,3,7
1465760912,6,16
1465761002,3,0
1465761601,3,2
1465762503,3,24
1465762820,7,6
1465763102,3,1
1465763704,4,3
1465764303,9,2
1465764754,287,426
1465764902,4,2
1465765504,1,1
1465766101,2,1
1465766661,13,20
1465766702,2,0
1465767303,3,15
1465767903,3,2
1465768606,77,67
1465768804,3,13
1465769403,0,1
1465770002,2,1
1465770506,9,4
1465770602,3,3
1465770904,0,3
1465771502,3,2
1465772102,1,2
1465772442,34,2490
1465773003,6,3
1465773604,7,3
1465774367,2486,5
1465774504,1,18
1465775103,2,2
1465775702,3,6
1465776259,11,9
1465776302,5,2
1465776902,4,6
1465777502,0,7
1465778197,25,13
1465778702,1,10
1465779306,1,19
1465780114,13,15
1465780580,7,5
1465781103,2,5
1465781702,2,2
1465782030,18,12
1465782302,3,1
1465782903,4,1
1465783502,3,7
1465783951,16,16
1465784170,9,4
1465784702,5,6
1465785306,6,1
1465785874,21,15
1465785902,5,2
1465786503,6,3
1465787102,2,5
1465787794,17,22
1465788302,1,5
1465788603,0,1
1465789202,5,6
1465790007,13,40
1465790404,3,8
1465790659,705,571
1465791003,3,2
1465791602,1,2
1465791851,20,0
1465792201,2,5
1465792802,3,4
1465793402,0,1
1465793779,15,14
1465794002,4,2
1465794507,15,19
1465794903,5,5
1465795700,9,20
1465796103,1,3
1465796702,0,5
1465797302,1,1
1465797630,7,11
1465797902,7,1
1465798502,3,3
1465799102,1,0
1465799545,10,15
1465799702,3,2
1465800261,76,988
1465800302,3,1
1465800902,4,3
1465801453,13,16
1465801802,3,9
1465802402,4,2
1465803003,4,6
1465803377,15,19
1465803603,2,5
1465804105,905,1
1465804202,2,1
1465804803,2,11
1465805298,12,17
1465805402,5,12
1465806001,3,3
1465806302,2,13
1465806902,4,1
1465807214,20,18
1465807503,5,14
1465808116,37,36
1465808702,6,15
1465809138,17,13
1465809303,1,3
1465809856,1,0
1465809903,4,12
1465810503,3,5
1465811051,10,24
1465811102,3,5
1465811702,2,2
1465812302,10,4
1465812986,19,22
1465813502,4,5
1465813944,28,30
1465814101,4,3
1465814906,16,19
1465815302,0,7
1465815902,3,3
1465816502,5,3
1465816810,14,19
1465817103,2,13
1465817788,13,9
1465818003,2,8
1465818740,33,21
1465819202,2,2
1465819802,3,4
1465820403,4,4
1465820650,18,22
1465821002,4,2
1465821627,11,11
1465822203,5,11
1465822573,20,15
1465822804,5,1
1465823402,1,4
1465824002,2,11
1465824499,23,19
1465824602,5,1
1465825479,13,10
1465825802,1,3
1465826437,13,9
1465826702,5,24
1465827302,4,9
1465827848,5,0
1465827901,2,4
1465828348,15,16
1465828504,6,10
1465829105,3,54
1465829702,0,4
1465830275,10,27
1465830302,6,8
1465830903,4,3
1465831502,5,5
1465832207,39,29
1465832703,52,31
1465833303,1,3
1465834121,10,3641
1465834807,124,121
1465835402,0,4
1465836038,6,91
1465836508,1,6
1465836606,3,84
1465837204,3,2
1465837487,3,0
1465837957,64,13
1465838406,5,88
1465839141,4,6
1465839605,5,46
1465839872,3760,197
1465840202,122,5
1465840802,2,2
1465841107,2,116
1465841800,7,18
1465842303,28,11
1465842903,1,8
1465843731,299,200
1465844103,2,1
1465844702,2,4
1465845004,1,1
1465845632,8,27
1465846203,3,4
1465846803,3,4
1465847762,269,179
1465848004,2,5
1465848602,0,2
1465849202,0,1
1465849711,12,26
1465849802,4,3
1465850404,1,6
1465851002,1,5
1465851658,10,14
1465852203,7,6
1465852504,5,7
1465853102,4,6
1465853594,1456,1665
1465854038,5,5
1465854602,1,13
1465855202,3,2
1465855491,4,17
1465855805,3,3
1465856403,4,4
1465857003,0,3
1465857396,374,174
1465857602,2,4
1465857905,264,9
1465858502,2,1
1465859314,12,17
1465859402,4,5
1465860003,0,30
1465860603,1,1
1465861243,164,119
1465861802,2,0
1465862403,6,5
1465863155,17,29
1465863601,5,2
1465863624,1,2
1465864203,4,4
1465864803,7,4
1465865306,230,131
1465865402,1,1
1465865703,2,10
1465866305,4,6
1465866903,7,6
1465867220,5,6
1465867503,2,2
1465868102,4,2
1465868677,3,0
1465868704,1,4
1465869143,8,14
1465869301,2,15
1465869603,1,2
1465870202,4,3
1465870803,4,9
1465871065,31,3368
1465871530,4,4
1465872003,4,2
1465872602,3,5
1465872981,2,21
1465873202,6,2
1465873802,7,3
1465874402,3,1
1465874916,3468,151
1465875002,1,1
1465875602,5,4
1465875903,1,1
1465876502,1,0
1465876870,18,9
1465877102,3,3
1465877704,7,4
1465878302,4,5
1465878952,180,143
1465879203,7,6
1465879802,3,0
1465880404,4,1
1465880911,13,14
1465881401,6,6
1465881602,4,3
1465882202,3,1
1465882839,12,19
1465883300,1,0
1465883403,5,1
1465884003,2,4
1465884779,155,172
1465885201,5,2
1465885802,6,1
1465886402,4,4
1465886665,10,15
1465887003,4,7
1465887602,3,1
1465888202,3,8
1465888609,80,148
1465888826,0,9
1465889103,8,7
1465889404,1,3
1465890002,0,4
1465890511,19,14
1465890602,3,15
