DateTime,AddedIPs,RemovedIPs
1457790272,76,2154
1457812344,88,3758
1457834429,58,48
1457856547,43,43
1457878574,40,90
1457900440,64,218
1457922332,64,46
1457944354,48,49
1457966429,1264,47
1457988493,84,56
1458010351,44,33
1458032203,48,37
1458054262,98,56
1458076115,184,57
1458098176,364,57
1458120257,61,50
1458143104,144,60
1458165136,92,56
1458187266,47,88
1458209314,69,77
1458231398,78,72
1458253456,104,70
1458275308,57,32
1458297161,78,48
1458319041,108,64
1458341076,73,129
1458363156,53,41
1458385219,66,70
1458407085,83,67
1458428956,80,54
1458450984,38,33
1458473065,66,52
1458494934,50,48
1458516980,59,48
1458538825,41,42
1458560866,45,68
1458582749,86,66
1458604605,57,123
1458626457,51,29
1458648541,53,52
1458670617,68,33
1458692660,66,353
1458714513,43,44
1458736358,88,173
1458758202,99,120
1458780259,553,56
1458802106,62,35
1458824732,67,437
1458846766,68,964
1458868849,47,64
1458890991,64,53
1458913190,62,125
1458935590,89,87
1458957617,58,41
1458979477,48,52
1459001780,43,60
1459023873,65,90
1459045961,77,58
1459067805,57,63
1459089903,92,68
1459111916,54,56
1459133843,46,58
1459155896,56,67
1459177744,61,45
1459199677,63,89
1459221665,53,46
1459243534,51,61
1459265564,88,65
1459287422,71,66
1459309471,66,48
1459331603,289,72
1459353676,77,81
1459375955,48,584
1459397961,45,50
1459419863,56,124
1459441719,82,174
1459463792,67,67
1459485633,89,38
1459507730,52,70
1459529626,52,98
1459551879,51,70
1459573731,33,41
1459595797,45,88
1459617639,1298,97
1459639711,91,141
1459661813,111,80
1459683908,33,199
1459706025,39,243
1459728019,40,59
1459749877,29,28
1459771957,50,73
1459794034,45,63
1459816128,37,64
1459838067,52,63
1459860039,51,66
1459881888,42,57
1459903954,41,66
1459925840,34,48
1459947890,54,296
1459969976,55,62
1459991827,40,37
1460013879,47,30
1460035729,156,56
1460057582,139,44
1460079702,42,60
1460101715,33,53
1460123784,44,70
1460145638,45,32
1460167734,45,31
1460189779,35,35
1460211867,35,36
1460233730,54,48
1460255803,47,33
1460277645,128,190
1460299719,35,71
1460321601,41,1214
1460343626,48,14
1460365806,50,43
1460388058,54,35
1460410140,56,34
1460432208,44,48
1460454304,35,61
1460476359,43,35
1460498522,56,35
1460520511,42,44
1460542402,49,42
1460565020,62,53
1460586992,39,50
1460608853,36,37
1460630956,40,86
1460653006,52,171
1460675072,51,35
1460696954,45,31
1460718826,35,107
1460741392,55,38
1460763413,69,43
1460785267,42,26
1460807311,58,53
1460829170,53,27
1460851025,45,50
1460873055,38,36
1460894937,28,46
1460917022,408,32
1460939130,42,54
1460960974,75,43
1460983053,53,57
1461005100,45,40
1461026990,37,45
1461048979,31,37
1461070841,44,51
1461092957,51,34
1461114980,40,35
1461136938,45,43
1461161890,87,51
1461183855,48,48
1461205714,55,41
1461227829,54,47
1461249669,156,36
1461271715,48,36
1461293558,28,34
1461315622,32,49
1461337501,37,35
1461359558,41,46
1461381627,39,29
1461403693,45,41
1461425548,39,30
1461447419,49,42
1461469462,38,25
1461491305,36,45
1461513157,52,48
1461535330,42,128
1461557315,43,37
1461590187,57,374
1461612283,57,40
1461634402,56,46
1461656431,49,30
1461678509,47,71
1461700373,52,57
1461722434,80,43
1461744561,45,55
1461766580,53,79
1461788425,45,45
1461810520,58,39
1461832366,49,55
1461854441,65,140
1461876496,46,34
1461898382,61,27
1461920424,42,93
1461942537,44,33
1461964600,47,32
1461986660,36,34
1462008650,35,31
1462030581,35,29
1462052433,34,38
1462074516,40,29
1462096376,38,40
1462118465,35,43
1462140503,48,36
1462162355,29,46
1462184485,36,67
1462206502,43,56
1462228354,55,41
1462250216,23,45
1462272258,41,59
1462294102,56,52
1462315972,54,57
1462338069,47,51
1462360114,35,80
1462381955,62,57
1462404029,66,52
1462426194,39,49
1462448198,53,88
1462470265,55,61
1462492189,53,57
1462514201,54,56
1462536057,57,75
1462558123,61,41
1462579993,39,41
1462602010,39,51
1462623863,50,35
1462645722,63,45
1462667785,52,24
1462689630,35,48
1462711483,47,45
1462733543,32,28
1462755655,37,34
1462777706,42,17
1462799808,53,58
1462821865,53,52
1462843714,48,36
1462865802,53,31
1462887785,48,68
1462909728,61,42
1462931789,46,64
1462953871,50,47
1462975748,53,31
1462997816,67,78
1463019857,42,42
1463041722,53,68
1463063938,94,51
1463085877,54,45
1463107720,43,39
1463129789,46,56
1463151635,72,53
1463173479,70,29
1463195550,39,38
1463217440,40,37
1463239450,33,36
1463261300,47,27
1463283443,177,26
1463305460,36,41
1463327301,42,38
1463349278,517,28
1463371534,40,32
1463393628,42,68
1463415631,58,39
1463437702,44,46
1463459548,55,35
1463481628,53,54
1463503498,68,40
1463525534,47,50
1463547382,37,46
1463569252,37,57
1463591326,51,52
1463613388,51,55
1463635479,57,33
1463657580,47,63
1463679654,53,63
1463701710,54,54
1463723789,45,38
1463745644,67,61
1463767523,61,43
1463789552,44,31
1463811400,34,32
1463833292,51,39
1463855313,55,34
1463877155,55,57
1463899019,37,28
1463921089,42,52
1463943134,59,22
1463965013,44,159
1463987082,48,51
1464009137,56,444
1464030978,63,45
1464052824,63,34
1464074918,49,54
1464096985,57,68
1464118833,95,60
1464140673,58,34
1464162520,83,50
1464184583,58,49
1464206719,76,35
1464228768,55,133
1464250819,60,132
1464272974,75,53
1464295028,67,54
1464317059,57,40
1464338908,50,50
1464360756,54,49
1464382871,76,51
1464404905,62,44
1464426754,47,59
1464448852,56,43
1464470695,50,28
1464493042,50,31
1464515065,43,57
1464536913,52,36
1464558991,50,48
1464580853,46,43
1464602935,38,67
1464624997,56,66
1464646879,50,46
1464668908,39,47
1464690768,54,56
1464712826,66,58
1464734931,60,46
1464757004,47,43
1464779061,77,70
1464800916,59,68
1464823000,49,52
1464844848,38,46
1464866903,73,71
1464888786,63,64
1464910837,56,55
1464932900,58,46
1464954757,50,73
1464976604,54,57
1464998463,786,64
1465020505,44,54
1465042384,40,59
1465064231,42,56
1465086253,46,31
1465108370,45,29
1465130427,48,499
1465152511,47,52
1465174641,41,64
1465196649,33,51
1465218525,32,63
1465240595,48,46
1465262438,56,43
1465284530,42,57
1465306413,54,83
1465328430,50,222
1465350513,38,40
1465372374,36,40
1465394436,53,49
1465416494,43,34
1465438365,41,45
1465460423,38,34
1465482531,33,44
1465504586,84,49
1465526435,35,43
1465548495,615,43
1465570371,43,36
1465592443,47,742
1465614535,47,51
1465636591,49,25
1465658699,44,40
1465680792,42,33
