DateTime,AddedIPs,RemovedIPs
1465679769,1,1
1465680247,2,0
1465680745,0,2
1465681209,1,0
1465681691,0,1
1465682164,2,0
1465682652,0,1
1465683129,0,1
1465683606,1,1
1465684085,2,0
1465684571,0,1
1465685049,0,1
1465685528,1,1
1465686026,2,2
1465686491,0,1
1465686968,1,0
1465687448,1,0
1465687928,0,1
1465689368,0,1
1465689845,1,1
1465690332,2,2
1465690808,1,1
1465691291,1,1
1465691767,1,1
1465692255,2,2
1465692728,1,0
1465693229,0,1
1465693689,1,1
1465694174,1,0
1465694647,1,1
1465695141,1,2
1465695608,1,0
1465696094,1,1
1465696574,0,1
1465697049,1,1
1465697529,1,1
1465698012,1,1
1465698491,1,1
1465698967,1,1
1465699447,1,1
1465699933,1,1
1465700420,2,1
1465701366,0,1
1465701852,1,0
1465702570,0,1
1465703046,2,0
1465703527,0,1
1465704025,0,1
1465704490,2,2
1465704971,1,0
1465705447,1,1
1465705931,1,1
1465706408,1,1
1465707365,1,0
1465707848,0,1
1465708331,1,1
1465709288,0,1
1465709767,2,0
1465710250,1,2
1465711224,0,2
1465711688,2,0
1465712167,1,2
1465712647,3,2
1465713127,1,1
1465713849,0,1
1465714326,2,2
1465714826,1,1
1465715293,1,0
1465715767,0,1
1465716247,2,0
1465716729,0,1
1465717210,1,1
1465717689,0,1
1465718165,2,1
1465718649,1,2
1465719137,1,0
1465719608,0,1
1465720088,1,0
1465720567,1,2
1465721054,1,0
1465721528,0,1
1465722018,1,0
1465722487,1,1
1465722974,0,1
1465723446,2,0
1465723936,0,2
1465724405,1,1
1465724890,2,2
1465725375,1,0
1465725846,0,1
1465726328,1,0
1465726814,1,1
1465727292,0,1
1465727768,1,1
1465728250,1,0
1465728730,0,1
1465729215,1,0
1465729685,1,1
1465730168,1,0
1465730653,1,2
1465731128,0,1
1465731606,1,0
1465732092,0,1
1465732570,1,0
1465733049,0,1
1465733525,1,1
1465734017,1,0
1465734493,0,1
1465734965,2,2
1465735689,1,1
1465736167,1,1
1465736648,1,0
1465737607,0,1
1465738088,1,1
1465738567,2,1
1465739050,0,1
1465739528,1,0
1465740491,1,2
1465740965,1,1
1465741448,1,0
1465741925,1,1
1465742406,1,1
1465742887,2,2
1465743370,1,1
1465743847,0,1
1465744329,1,0
1465744807,0,1
1465745292,1,0
1465745767,0,1
1465746250,1,0
1465746726,0,1
1465747231,1,0
1465747688,0,1
1465748166,1,0
1465748646,1,1
1465749130,1,2
1465750088,0,1
1465750567,2,2
1465751050,1,1
1465751529,1,0
1465752007,0,1
1465752487,2,1
1465752970,0,1
1465753449,1,0
1465754181,0,1
1465754649,1,1
1465755128,1,1
1465755610,1,0
1465756565,1,1
1465757047,1,2
1465757532,1,0
1465759930,0,1
1465760405,1,1
1465760887,2,1
1465761848,0,1
1465762571,1,0
1465763046,1,0
1465763528,0,2
1465764008,1,0
1465764489,1,1
1465766409,0,1
1465766888,2,1
1465767366,2,0
1465767849,0,2
1465768331,1,0
1465769765,0,1
1465770248,1,0
1465770726,1,2
1465771205,1,0
1465771684,1,2
1465772168,1,0
1465772645,0,8
1465773128,8,1
1465773607,2,1
1465774090,1,1
1465774564,1,0
1465775046,0,1
1465775527,0,1
1465776052,1,0
1465776488,0,1
1465777447,1,0
1465777931,0,2
1465778408,1,1
1465778887,2,1
1465779367,1,1
1465779848,0,1
1465780330,1,0
1465780807,1,0
1465781288,0,1
1465782247,0,2
1465782725,3,0
1465783214,0,1
1465783690,0,1
1465784173,1,1
1465784647,2,1
1465785126,1,2
1465785607,1,1
1465786086,1,1
1465786565,2,5
1465787047,3,1
1465787532,1,1
1465788004,2,0
1465788488,0,1
1465789448,0,1
1465790429,1,0
1465790886,1,3
1465791367,1,0
1465791844,1,1
1465792327,1,2
1465792806,1,1
1465793287,1,0
1465793765,0,1
1465794248,1,0
1465795207,0,1
1465795686,1,0
1465796647,1,1
1465797128,0,1
1465797615,1,1
1465798089,1,1
1465798567,2,2
1465799048,3,4
1465799528,2,0
1465800484,1,1
1465800970,2,2
1465802889,2,4
1465803366,4,0
1465803851,0,1
1465804825,0,1
1465805287,1,1
1465805769,1,0
1465806246,1,1
1465806727,1,1
1465807205,1,1
1465807692,1,1
1465808887,0,1
1465809365,2,1
1465809849,1,1
1465810328,1,2
1465810806,1,0
1465811289,1,2
1465811776,1,0
1465812246,0,1
1465812728,1,0
1465813204,2,2
1465813691,1,1
1465815128,0,1
1465815620,1,0
1465816087,0,1
1465816565,1,1
1465817048,2,0
1465817530,0,1
1465818006,0,1
1465818486,1,1
1465818970,1,1
1465819450,1,0
1465819929,0,1
1465820421,1,1
1465820887,1,0
1465821367,0,1
1465822090,1,1
1465822565,1,1
1465823052,2,2
1465823524,1,0
1465824485,0,1
1465824983,1,1
1465825452,1,1
1465825927,1,1
1465826413,1,1
1465826889,1,1
1465827371,1,0
1465827854,0,1
1465828331,1,0
1465828809,1,2
1465829289,1,0
1465829767,0,1
1465830248,1,0
1465831689,0,1
1465832167,1,1
1465832650,2,2
1465833129,1,1
1465833626,1,1
1465834088,1,0
1465834577,1,2
1465835048,1,0
1465836006,0,1
1465836490,2,2
1465836968,2,1
1465837447,1,0
1465839376,0,1
1465839848,1,0
1465840330,0,1
1465840826,1,1
1465841289,1,0
1465841772,0,1
1465842251,1,1
1465842728,2,2
1465843210,1,0
1465844170,0,1
1465844648,1,0
1465845608,0,1
1465846093,2,1
1465846566,0,1
1465847047,1,0
1465848035,1,2
1465848485,2,1
1465849080,1,0
1465849931,0,2
1465850409,2,0
1465850885,0,2
1465851369,1,1
1465851852,1,0
1465852805,1,0
1465853287,0,1
1465854486,1,0
1465854975,0,2
1465855447,1,1
1465855941,1,0
1465856889,0,1
1465857367,1,1
1465857861,1,0
1465859286,0,1
1465859771,1,1
1465860246,2,0
1465860732,0,2
1465861211,1,1
1465861697,1,0
1465863128,1,1
1465865050,0,1
1465865532,1,0
1465866016,1,0
1465866487,0,1
1465866967,1,2
1465867452,1,1
1465867927,1,0
1465868415,1,0
1465868890,1,2
1465869848,0,1
1465870327,1,1
1465870808,2,1
1465871764,1,0
1465872248,0,1
1465872728,0,1
1465873223,1,0
1465876088,0,1
1465876566,2,0
1465877053,0,3
1465877528,1,0
1465878007,1,0
1465878491,0,2
1465879210,1,1
1465879688,1,1
1465880165,2,1
1465880646,1,2
1465881375,1,0
1465881845,1,0
1465882331,0,1
1465884249,0,1
