DateTime,AddedIPs,RemovedIPs
1450489993,111,85
1450546670,105,185
1450576477,112,0
1450623523,63,97
1450663001,98,187
1450709668,69,0
1450748320,88,170
1450794175,80,0
1450834541,80,83
1450887968,77,169
1450919667,89,0
1450969243,79,58
1451008399,95,176
1451056296,61,0
1451095093,88,157
1451144122,77,95
1451182805,99,71
1451229611,68,0
1451268589,81,94
1451314318,64,155
1451354153,64,0
1451409373,104,128
1451440831,86,0
1451490565,84,82
1451529066,70,188
1451574601,82,0
1451614813,80,78
1451665983,71,157
1451701502,90,0
1451745248,71,67
1451788312,102,164
1451839601,76,108
1451878974,84,67
1451920560,55,0
1451961628,88,85
1452007107,84,56
1452045576,79,80
1452102206,66,170
1452133772,52,73
1452178545,58,0
1452220891,84,110
1452267603,57,86
1452306446,67,0
1452351919,77,53
1452402373,72,141
1452441682,79,79
1452484908,85,0
1452527998,49,159
1452575186,73,52
1452612450,49,0
1452656639,93,74
1452706521,52,134
1452740944,77,0
1452786428,56,52
1452825135,66,76
1452872299,53,59
1452913042,82,70
1452957441,50,138
1453001633,91,52
1453055015,61,85
1453088922,66,0
1453132874,55,59
1453171702,77,63
1453213195,52,56
1453254508,67,76
1453311980,66,125
1453343795,73,64
1453400566,69,78
1453431198,66,0
1453489569,78,128
1453521252,79,77
1453563611,68,0
1453604782,101,76
1453665869,56,171
1453691404,84,63
1453739126,50,0
1453788314,61,132
1453824992,66,0
1453873410,86,63
1453907351,50,67
1453945816,74,76
1454002067,61,132
1454042765,75,63
1454080473,80,0
1454170616,97,258
1454220648,73,0
1454254176,99,0
1454310962,89,159
1454342840,68,93
1454412768,80,61
1454434882,64,86
1454486558,95,0
1454517250,64,55
1454556724,79,91
1454602683,68,67
1454646382,89,157
1454688023,77,0
1454728751,76,80
1454771831,76,153
1454811389,91,0
1454858155,68,81
1454895628,96,92
1454944525,50,65
1454983994,72,146
1455045442,67,81
1455077546,79,66
1455132431,86,0
1455160011,97,72
1455215234,67,74
1455246420,77,177
1455288430,60,0
1455327781,109,80
1455380569,58,162
1455416348,78,74
1455470551,56,80
1455500778,73,0
1455554442,57,46
1455588812,96,131
1455641670,53,0
1455676306,80,142
1455729009,63,92
1455760720,64,0
1455814641,47,120
1455855847,66,52
1455901577,57,0
1455936923,67,66
1455987725,45,120
1456025868,72,0
1456069562,58,47
1456115624,76,128
1456161551,68,83
1456194138,94,0
1456243746,56,54
1456285033,74,152
1456325888,40,0
1456365652,70,72
1456421896,42,122
1456459705,59,44
1456499082,30,0
1456548027,63,88
1456583308,32,0
1456627967,47,53
1456675669,53,83
1456722500,69,57
1456761663,56,70
1456798435,62,0
1456846083,31,52
1456886309,75,98
1456935701,43,74
1456986674,58,47
1457015821,34,0
1457058320,42,51
1457126434,42,82
1457144266,57,0
1457190861,58,34
1457233747,66,119
1457281857,47,65
1457317131,55,0
1457361321,47,37
1457402491,47,58
1457448642,24,106
1457486901,47,0
1457534158,35,20
1457573241,51,80
1457642592,39,56
1457658570,34,0
1457705548,22,35
1457745963,51,37
1457789694,26,20
1457831343,55,48
1457879297,58,87
1457915532,53,56
1457960932,45,0
1458001775,58,45
1458050772,37,108
1458087610,48,0
1458141119,42,87
1458174961,57,42
1458222530,50,0
1458259722,35,58
1458308166,26,47
1458355771,54,64
1458394336,51,56
1458431040,49,0
1458482106,42,93
1458521746,50,49
1458565691,37,0
1458607469,39,47
1458657203,50,77
1458693970,42,47
1458740524,43,0
1458783434,44,83
1458824752,45,0
1458873132,54,91
1458919886,44,58
1458963334,59,45
1458997049,45,0
1459043600,60,52
1459086555,50,100
1459127087,62,0
1459192743,51,111
1459214994,48,59
1459260720,39,0
1459297703,49,49
1459349457,37,90
1459402851,48,43
1459444373,53,47
1459468941,46,0
1459517270,48,40
1459555521,57,42
1459602869,30,117
1459642984,46,33
1459688809,41,0
1459734844,47,80
1459774040,26,51
1459813976,41,0
1459859821,34,29
1459902844,25,69
1459948205,38,31
1459989568,47,0
1460032961,37,81
1460076417,57,37
1460127488,36,55
1460161491,44,0
1460206883,40,38
1460246487,33,86
1460294812,45,38
1460332549,38,0
1460382331,45,44
1460423574,62,79
1460468157,41,63
1460506529,70,0
1460553017,42,107
1460592883,100,45
1460639623,66,96
1460678085,62,0
1460726149,40,69
1460767082,88,95
1460812045,63,0
1460852372,81,72
1460898763,56,154
1460939886,89,68
1460985750,65,0
1461024485,77,76
1461070732,49,68
1461111031,68,75
1461158680,63,122
1461197764,91,0
1461246506,57,69
1461286019,82,141
1461331654,63,81
1461370612,75,0
1461416627,70,75
1461456740,56,127
1461504687,76,74
1461542126,70,0
1461591176,51,70
1461630276,72,123
1461716339,164,151
1461762560,73,0
1461805036,116,153
1461850109,70,0
1461865763,6,93
1461934627,84,99
1461976002,88,90
1462021423,81,90
1462061637,82,78
1462108173,81,82
1462148545,101,85
1462195129,108,90
1462233310,96,0
1462281960,76,90
1462321880,90,190
1462369395,81,96
1462408777,85,82
1462454458,89,0
1462494558,92,78
1462541617,100,180
1462579879,112,0
1462628490,96,100
1462666884,99,204
1462713654,93,106
1462753151,95,91
1462800612,87,0
1462840319,92,176
1462886330,88,0
1462926659,73,88
1462972585,62,90
1463012306,76,150
1463059924,80,76
1463097443,64,0
1463145363,67,74
1463184746,82,135
1463232656,73,86
1463271635,68,69
1463319506,78,73
1463358285,113,76
1463405773,76,91
1463445307,72,92
1463490243,73,0
1463532311,62,73
1463575932,60,141
1463618218,85,61
1463664374,73,0
1463703886,67,78
1463749031,58,66
1463791650,73,130
1463834361,56,84
1463876881,78,0
1463922479,59,50
1463964041,44,74
1464009290,61,108
1464048183,53,65
1464096893,61,53
1464134966,60,0
1464180797,69,59
1464222531,59,117
1464265929,48,74
1464305071,32,0
1464353054,43,47
1464392417,43,70
1464441901,53,46
1464480967,60,52
1464528317,76,63
1464565716,46,0
1464614636,43,63
1464650629,42,51
1464698745,63,48
1464738328,53,103
1464786180,56,60
1464824261,40,0
1464872378,43,47
1464909491,42,36
1464959472,56,93
1464997846,56,55
1465045085,105,0
1465082923,50,54
1465132352,57,86
1465170339,57,131
1465219044,62,62
1465256750,43,57
1465303010,45,0
1465342123,47,78
1465392566,63,53
1465430604,44,0
1465475351,34,54
1465516079,64,87
1465563541,39,65
1465604301,41,44
1465649072,40,0
1465689761,40,40
1465734811,38,37
