DateTime,Entries,UniqueIPs
1465854741,2753,2753
1465855705,2773,2773
1465856650,2785,2785
1465857622,2786,2786
1465858584,2795,2795
1465859543,2797,2797
1465860495,2817,2817
1465861448,2828,2828
1465862438,2831,2831
1465863415,2870,2870
1465864357,2889,2889
1465865315,2883,2883
1465866250,2884,2884
1465867223,2888,2888
1465868190,2901,2901
1465869146,2919,2919
1465870101,2900,2900
1465871075,2896,2896
1465872025,2896,2896
1465872984,2911,2911
1465873947,2912,2912
1465874919,2919,2919
1465875849,2939,2939
1465876879,2944,2944
1465877783,2933,2933
1465878962,2950,2950
1465879976,2965,2965
1465880913,2973,2973
1465881853,2967,2967
1465882849,2942,2942
1465883780,2968,2968
1465884782,2969,2969
