DateTime,Entries,UniqueIPs
1462704745,4210,4310
1462726870,4851,4974
1462748900,4567,4681
1462771020,4534,4644
1462792998,4539,4650
1462814901,4414,4509
1462836798,3735,3812
1462858667,3984,4068
1462880685,4591,4691
1462902765,7705,7958
1462924830,7688,7939
1462946912,7697,7949
1462968806,7699,7945
1462990822,7412,7651
1463012705,7558,7801
1463034763,7055,7274
1463056848,6495,6705
1463078911,1072,1091
1463100753,1056,1074
1463123104,1249,1270
1463145006,1246,1268
1463166991,1260,1280
1463189067,1203,1221
1463211049,1212,1229
1463233207,1138,1152
1463255051,1071,1083
1463276898,1138,1152
1463299010,1016,1027
1463321071,1298,1310
1463343149,1448,1462
1463365269,1638,1654
1463387298,1731,1748
1463409151,1817,1835
1463431223,2548,2581
1463453076,3267,3348
1463475142,3749,3845
1463496984,3933,4036
1463518842,3871,3973
1463540706,3746,3842
1463562742,3615,3711
1463584602,3871,3975
1463606494,3429,3510
1463628503,2709,2754
1463650354,2177,2200
1463672207,1665,1679
1463694296,1681,1696
1463716337,1672,1684
1463738219,11749,12216
1463760263,12256,12751
1463782111,12202,12696
1463803953,12228,12722
1463825817,17219,17969
1463848061,17454,18221
1463869954,17442,18209
1463892037,17479,18247
1463914108,11001,11417
1463936193,10861,11267
1463958268,10929,11336
1463980366,11033,11443
1464002462,3139,3192
1464024509,3000,3050
1464046371,3066,3117
1464068465,3049,3102
1464090466,2943,2988
1464112352,1620,1637
1464134482,3425,3482
1464156511,3361,3417
1464178366,2954,2996
1464200433,3002,3044
1464222522,2958,3000
1464244617,2986,3030
1464266653,2973,3017
1464288496,3053,3097
1464310376,3640,3714
1464332435,4411,4500
1464354510,4433,4523
1464376615,4485,4577
1464398652,4630,4725
1464420526,4653,4749
1464442611,4679,4777
1464464686,4655,4753
1464486787,2050,2076
1464508831,1189,1201
1464530681,1192,1207
1464552776,1161,1174
1464574833,1235,1254
1464596954,1271,1286
1464619066,1335,1351
1464641054,1342,1358
1464662906,4987,5113
1464684757,5072,5202
1464706611,5036,5166
1464728456,5010,5140
1464750299,6499,6690
1464772340,6501,6689
1464794199,6444,6630
1464816045,6450,6635
1464838115,4814,4943
1464859963,4652,4777
1464882029,4644,4769
1464904139,4622,4747
1464926178,5102,5247
1464948036,5117,5265
1464969896,5125,5273
1464991744,5938,6112
1465013803,5727,5873
1465035871,5759,5903
1465057979,5773,5916
1465080024,5867,6014
1465102110,3583,3649
1465123963,3588,3653
1465146040,3599,3663
1465168180,7807,8059
1465190190,8442,8722
1465212046,8490,8770
1465234135,8482,8760
1465256194,11317,11735
1465278266,11827,12262
1465300113,11793,12226
1465321972,11799,12234
1465344042,9274,9579
1465366128,9938,10284
1465388186,9912,10255
1465410266,9924,10268
1465432500,6986,7197
1465454453,6895,7104
1465476508,6865,7078
1465498418,6891,7104
1465520438,5994,6170
1465542516,4494,4620
1465564610,4510,4635
1465586670,4513,4636
1465608798,3827,3929
1465630835,3458,3549
1465652953,3445,3536
1465674981,3442,3532
1465696835,3272,3346
1465718906,3115,3182
