DateTime,AddedIPs,RemovedIPs
1460538799,1578,112
1460560891,1515,243
1460582918,703,72
1460604780,457,317
1460626622,507,55
1460648674,3098,110
1460670531,1484,195
1460692618,680,606
1460714656,1713,885
1460736534,1186,973
1460758378,1115,488
1460780464,511,302
1460802481,715,396
1460824377,1764,1938
1460846446,862,1440
1460868600,366,644
1460890648,1538,1520
1460912700,998,892
1460934782,495,1316
1460956838,652,652
1460978918,196,832
1461001047,70,2114
1461023073,31,1383
1461044937,67,504
1461067019,246,2112
1461089110,574,1697
1461111157,438,1100
1461133016,218,1388
1461161894,2437,448
1461183862,4194,24
1461205716,1204,10
1461227835,2822,35
1461249861,337,199
1461271717,67,421
1461293560,40,94
1461315624,82,130
1461337503,35,1370
1461359560,38,3743
1461381630,6,1438
1461403694,36,4284
1461425550,55,1778
1461447420,59,91
1461469464,31,68
1461491306,236,99
1461513159,1573,38
1461535336,3681,43
1461557316,325,9
1461579240,506,32
1461601230,174,37
1461623315,20,51
1461645385,58,26
1461667271,204,118
1461689314,25,883
1461711160,47,3498
1461733244,78,411
1461755321,281,1151
1461777167,2744,170
1461799235,2192,25
1461821357,2605,47
1461843378,319,176
1461865234,1685,21
1461887348,275,40
1461909387,137,65
1461931269,199,249
1461953305,350,828
1461975165,243,591
1461997021,132,2126
1462019054,512,385
1462041214,61,2129
1462063224,487,278
1462085321,86,282
1462107391,816,409
1462129268,364,1653
1462151301,46,585
1462173156,665,337
1462195218,5474,442
1462220945,755,50
1462243168,275,565
1462265083,144,72
1462286950,498,217
1462308999,109,464
1462331050,302,36
1462352955,72,333
1462374983,2065,4736
1462397057,142,575
1462418916,219,503
1462440758,265,205
1462462826,253,568
1462484918,223,329
1462507001,330,298
1462529059,316,89
1462550913,328,2845
1462572777,436,205
1462594810,82,184
1462616664,91,329
1462638511,527,471
1462660591,458,189
1462682687,181,245
1462704745,121,299
1462726870,962,298
1462748900,89,382
1462771020,42,79
1462792998,65,59
1462814901,308,449
1462836798,35,732
1462858667,418,162
1462880685,739,116
1462902765,4502,1235
1462924830,56,75
1462946912,45,35
1462968806,100,104
1462990822,110,404
1463012705,163,13
1463034763,142,669
1463056848,115,684
1463078911,92,5706
1463100753,44,61
1463123104,247,51
1463145006,102,104
1463166991,106,94
1463189067,73,132
1463211049,136,128
1463233207,26,103
1463255051,36,105
1463276898,111,42
1463299010,115,240
1463321071,376,93
1463343149,260,108
1463365269,267,75
1463387298,222,128
1463409151,108,21
1463431223,784,38
1463453076,860,93
1463475142,593,96
1463496984,367,176
1463518842,103,166
1463540706,64,195
1463562742,70,201
1463584602,358,94
1463606494,104,569
1463628503,62,818
1463650354,209,763
1463672207,155,676
1463694296,126,109
1463716337,69,81
1463738219,10596,64
1463760263,979,444
1463782111,5,60
1463803953,76,50
1463825817,5383,136
1463848061,331,79
1463869954,48,60
1463892037,75,37
1463914108,101,6931
1463936193,177,327
1463958268,71,2
1463980366,140,33
1464002462,248,8499
1464024509,85,227
1464046371,136,69
1464068465,100,115
1464090466,125,239
1464112352,54,1405
1464134482,1919,74
1464156511,69,134
1464178366,73,494
1464200433,79,31
1464222522,48,92
1464244617,90,60
1464266653,72,85
1464288496,101,21
1464310376,1832,1215
1464332435,804,18
1464354510,42,19
1464376615,86,32
1464398652,171,23
1464420526,50,26
1464442611,61,33
1464464686,8,32
1464486787,204,2881
1464508831,128,1003
1464530681,97,91
1464552776,91,124
1464574833,299,219
1464596954,119,87
1464619066,165,100
1464641054,16,9
1464662906,3873,118
1464684757,199,110
1464706611,48,84
1464728456,63,89
1464750299,1753,203
1464772340,110,111
1464794199,67,126
1464816045,16,11
1464838115,1049,2741
1464859963,53,219
1464882029,47,55
1464904139,52,74
1464926178,2001,1501
1464948036,145,127
1464969896,82,74
1464991744,861,22
1465013803,767,1006
1465035871,81,51
1465057979,54,41
1465080024,153,55
1465102110,312,2677
1465123963,97,93
1465146040,70,60
1465168180,5014,618
1465190190,1108,445
1465212046,108,60
1465234135,29,39
1465256194,3060,85
1465278266,626,99
1465300113,34,70
1465321972,39,31
1465344042,949,3604
1465366128,1256,551
1465388186,50,79
1465410266,37,24
1465432500,662,3733
1465454453,500,593
1465476508,62,88
1465498418,65,39
1465520438,317,1251
1465542516,139,1689
1465564610,61,46
1465586670,32,31
1465608798,379,1086
1465630835,898,1278
1465652953,73,86
1465674981,85,89
1465696835,291,477
