DateTime,AddedIPs,RemovedIPs
1465590510,37,58
1465591483,19,31
1465592435,27,19
1465593400,2,28
1465594404,39,54
1465595324,37,38
1465596257,39,10
1465597240,14,51
1465598179,18,66
1465599168,6,90
1465600107,0,86
1465601074,86,37
1465602020,20,39
1465603009,64,46
1465603950,12,36
1465604922,34,38
1465605870,15,29
1465606857,50,26
1465607783,10,81
1465608789,33,25
1465609706,70,63
1465610673,37,12
1465611624,40,36
1465612616,51,26
1465613543,54,44
1465614526,54,26
1465615458,54,30
1465616443,8,22
1465617383,19,34
1465618373,53,37
1465619301,69,18
1465620285,16,0
1465621271,20,42
1465622208,1,49
1465623172,50,0
1465624119,11,28
1465625059,53,22
1465626040,24,60
1465626979,44,32
1465627970,25,37
1465628907,20,38
1465629881,33,30
1465630825,28,21
1465631812,11,44
1465632756,41,0
1465633728,60,70
1465634660,18,0
1465635672,46,61
1465636583,18,0
1465637582,49,77
1465638498,33,0
1465639486,41,65
1465640423,22,27
1465641411,18,23
1465642350,30,28
1465643332,28,24
1465644254,19,54
1465645247,31,55
1465646175,24,0
1465647189,28,56
1465648104,33,30
1465649085,29,42
1465650040,33,0
1465651003,12,49
1465651969,38,0
1465652944,27,59
1465653854,32,0
1465654850,38,72
1465655799,21,0
1465656769,25,38
1465657711,32,30
1465658691,31,48
1465659627,31,20
1465660616,23,34
1465661544,39,34
1465662539,63,34
1465663464,32,37
1465664471,30,22
1465665394,26,30
1465666387,37,19
1465667315,39,25
1465668292,44,12
1465669218,26,39
1465670213,8,26
1465671149,27,22
1465672136,29,18
1465673060,32,39
1465674091,48,28
1465675228,31,33
1465676269,11,20
1465677386,52,24
1465678343,39,18
1465679305,28,22
1465680254,18,39
1465681229,26,20
1465682175,22,34
1465683147,31,28
1465684102,43,22
1465685057,31,44
1465686044,32,16
1465686988,14,25
1465687949,47,24
1465688905,35,39
1465689858,48,27
1465690814,30,22
1465691786,25,50
1465692763,44,20
1465693709,29,12
1465694654,35,43
1465695622,52,21
1465696587,24,46
1465697552,35,28
1465698502,43,26
1465699460,30,30
1465700468,31,36
1465701384,0,26
1465702601,82,75
1465703545,19,0
1465704509,33,49
1465705453,23,59
1465706426,41,0
1465707387,19,53
1465708347,24,67
1465709312,22,20
1465710256,4,40
1465711236,62,0
1465712199,12,67
1465713143,67,0
1465714105,39,98
1465715062,46,0
1465716018,32,21
1465716978,31,25
1465717943,38,92
1465718897,29,0
1465719851,26,48
1465720825,49,34
1465721775,14,30
1465722741,24,47
1465723708,58,45
1465724652,22,28
1465725629,59,54
1465726587,13,48
1465727541,45,0
1465728502,24,41
1465729463,34,55
1465730414,8,0
1465731380,24,20
1465732343,20,114
1465733299,18,0
1465734249,26,34
1465735224,20,40
1465736177,22,26
1465737148,23,65
1465738108,53,44
1465739062,23,43
1465740069,27,46
1465740989,16,14
1465741939,35,39
1465742909,29,24
1465743864,29,48
1465744815,17,31
1465745782,12,45
1465746750,15,34
1465747701,29,16
1465748653,25,76
1465749630,36,30
1465750580,18,67
1465751546,30,24
1465752509,38,57
1465753455,16,43
1465754473,47,36
1465755379,12,36
1465756375,47,39
1465757308,20,53
1465758271,21,23
1465759214,17,38
1465760214,20,15
1465761149,38,43
1465762137,34,4
1465763063,32,53
1465764052,19,35
1465764983,17,43
1465765974,16,38
1465766910,37,18
1465767887,14,48
1465768833,24,19
1465769816,6,56
1465770746,36,18
1465771734,23,42
1465772658,23,13
1465773648,26,69
1465774575,9,0
1465775574,8,60
1465776538,28,23
1465777482,29,40
1465778424,41,0
1465779408,15,49
1465780346,40,17
1465781323,31,32
1465782253,4,32
1465783265,47,20
1465784201,14,35
1465785170,72,14
1465786118,21,32
1465787082,24,42
1465788010,28,25
1465789005,22,27
1465790015,36,37
1465790929,41,33
1465791854,38,34
1465792886,35,14
1465794035,24,43
1465794992,16,59
1465795969,22,0
1465796904,53,24
1465797858,31,16
1465798809,25,66
1465799778,31,40
1465800741,50,0
1465801702,35,46
1465802653,27,77
1465803629,44,0
1465804573,15,46
1465805545,22,0
1465806501,34,46
1465807452,14,21
1465808445,49,53
1465809382,10,18
1465810352,49,39
1465811307,46,26
1465812254,40,24
1465813219,34,42
1465814183,22,18
1465815139,59,26
1465816112,39,10
1465817056,19,41
1465818018,38,39
1465818985,16,21
1465819953,30,38
1465820896,40,14
1465822119,46,33
1465823071,35,48
1465824020,14,21
1465825001,55,24
1465825948,40,7
1465827007,39,18
1465828105,43,34
1465829050,17,11
1465830031,107,66
1465830986,13,0
1465832210,43,34
1465833148,35,24
1465834124,21,24
1465835056,16,24
1465836048,35,34
1465836981,34,24
1465837959,18,25
1465838915,65,12
1465839874,14,34
1465840874,34,29
1465841809,8,35
1465842743,46,20
1465843734,24,255
1465844663,28,89
1465845634,17,192
1465846575,20,94
1465847771,30,37
1465848743,43,35
1465849714,63,42
1465850656,79,36
1465851663,43,61
1465852582,38,143
1465853604,78,167
1465854741,47,86
1465855705,39,103
1465856650,39,160
1465857622,20,72
1465858584,29,107
1465859543,39,17
1465860495,43,170
1465861448,30,115
1465862438,27,42
1465863415,38,104
1465864357,56,54
1465865315,49,129
1465866250,49,90
1465867223,23,94
1465868190,32,103
1465869146,43,49
1465870101,26,94
1465871075,44,147
1465872025,35,64
1465872984,27,114
1465873947,26,105
1465874919,47,65
1465875849,37,111
1465876879,52,118
1465877783,11,46
1465878962,75,53
1465879976,38,36
1465880913,32,25
1465881853,20,37
1465882849,17,136
1465883780,41,91
1465884782,39,29
1465885705,38,95
1465886668,22,54
1465887643,61,55
1465888618,12,32
1465889543,76,20
1465890514,49,57
1465891462,26,62
1465892444,55,54
