DateTime,Entries,UniqueIPs
1462771020,33879,35616
1462792998,33852,35585
1462814901,33733,35448
1462836798,33727,35444
1462858667,33734,35452
1462880685,33716,35429
1462902765,34338,36132
1462924830,34358,36152
1462946912,34321,36111
1462968806,34340,36121
1462990822,34359,36144
1463012705,34417,36209
1463034763,34424,36216
1463056848,34472,36264
1463078911,34482,36271
1463100753,34452,36236
1463123104,34489,36270
1463145006,34240,35990
1463166991,34009,35747
1463189067,33915,35646
1463211049,33886,35614
1463233207,33763,35477
1463255051,33360,35047
1463276898,32926,34573
1463299010,32790,34417
1463321071,32576,34170
1463343149,32453,34029
1463365269,32304,33861
1463387298,32319,33878
1463409151,32106,33648
1463431223,31948,33460
1463453076,32232,33773
1463475142,32561,34126
1463496984,32300,33862
1463518842,31931,33469
1463540706,31846,33368
1463562742,31650,33153
1463584602,31758,33264
1463606494,31821,33328
1463628503,31845,33356
1463650354,31929,33446
1463672207,31944,33456
1463694296,31893,33404
1463716337,31892,33405
1463738219,34863,36640
1463760263,35177,36952
1463782111,33472,35155
1463803953,32996,34645
1463825817,34405,36159
1463848061,34308,36068
1463869954,34317,36079
1463892037,34346,36107
1463914108,34381,36145
1463936193,34475,36245
1463958268,34499,36271
1463980366,34544,36318
1464002462,34582,36356
1464024509,34604,36377
1464046371,34660,36434
1464068465,34683,36458
1464090466,34672,36446
1464112352,34411,36164
1464134482,34761,36541
1464156511,34667,36439
1464178366,34674,36441
1464200433,34690,36456
1464222522,34706,36473
1464244617,34741,36510
1464266653,34707,36477
1464288496,34745,36519
1464310376,35372,37169
1464332435,35688,37498
1464354510,35646,37450
1464376615,35567,37367
1464398652,35473,37263
1464420526,35173,36940
1464442611,35120,36878
1464464686,34588,36319
1464486787,34542,36270
1464508831,34494,36221
1464530681,34444,36167
1464552776,33961,35655
1464574833,33857,35551
1464596954,33830,35521
1464619066,33772,35455
1464641054,33764,35447
1464662906,34298,36042
1464684757,34360,36106
1464706611,34286,36022
1464728456,34155,35883
1464750299,34625,36381
1464772340,34492,36234
1464794199,33047,34667
1464816045,32901,34516
1464838115,33174,34812
1464859963,33141,34777
1464882029,32999,34624
1464904139,32947,34570
1464926178,33310,34965
1464948036,33329,34989
1464969896,32313,33900
1464991744,32528,34122
1465013803,32663,34269
1465035871,32660,34264
1465057979,32596,34193
1465080024,32582,34178
1465102110,32560,34158
1465123963,32483,34082
1465146040,32397,33992
1465168180,33881,35591
1465190190,34023,35743
1465212046,34050,35768
1465234135,33976,35686
1465256194,35009,36813
1465278266,35061,36865
1465300113,35046,36846
1465321972,34692,36468
1465344042,34971,36777
1465366128,35145,36957
1465388186,35141,36953
1465410266,35005,36811
1465432500,35194,37016
1465454453,35136,36957
1465476508,34906,36707
1465498418,32779,34434
1465520438,32851,34517
1465542516,32870,34542
1465564610,32872,34543
1465586670,32861,34530
1465608798,32923,34602
1465630835,33103,34798
1465652953,33101,34798
1465674981,33097,34793
1465696835,33138,34839
