DateTime,Entries,UniqueIPs
1464751455,19239,19919
1464753371,19236,19914
1464755306,19229,19907
1464757229,19212,19888
1464759152,19209,19886
1464761050,19207,19884
1464762980,19199,19876
1464764899,19199,19876
1464766884,19185,19863
1464768740,19180,19859
1464770653,19180,19859
1464772585,19186,19865
1464774498,19202,19883
1464776409,19208,19890
1464778337,19207,19891
1464780254,19206,19890
1464782198,19213,19898
1464784121,19208,19894
1464786095,19204,19890
1464787973,19205,19893
1464790161,19191,19877
1464792023,19177,19863
1464793946,19184,19870
1464795849,19175,19863
1464797781,19175,19863
1464799721,19172,19861
1464801609,19178,19867
1464803535,19154,19843
1464805452,19162,19853
1464807375,19169,19862
1464809303,19180,19873
1464811228,19184,19878
1464813147,19176,19870
1464815050,19178,19873
1464816974,19189,19884
1464818893,19186,19882
1464820827,19177,19874
1464822740,19176,19873
1464824667,19176,19873
1464826582,19182,19879
1464828510,19186,19882
1464830425,19191,19886
1464832345,19196,19891
1464834259,19202,19897
1464836179,19188,19883
1464838108,19189,19884
1464840027,19185,19880
1464841952,19189,19883
1464843858,19186,19881
1464845776,19186,19883
1464847701,19188,19886
1464849615,19188,19886
1464851549,19185,19882
1464853455,19193,19891
1464855408,19191,19889
1464857308,19190,19888
1464859216,19192,19890
1464861148,19178,19875
1464863061,19178,19875
1464864974,19181,19878
1464866901,19179,19877
1464868827,19187,19886
1464870749,19189,19888
1464872652,19186,19886
1464874586,19171,19869
1464876495,19167,19866
1464878420,19167,19865
1464880610,19169,19866
1464882506,19163,19860
1464884427,19173,19870
1464886361,19171,19869
1464888261,19176,19874
1464890175,19179,19877
1464892094,19181,19879
1464894038,19180,19877
1464895955,19182,19879
1464897868,19185,19882
1464899790,19184,19881
1464901703,19175,19872
1464903627,19176,19873
1464905558,19174,19871
1464907493,19178,19875
1464909402,19180,19878
1464911313,19171,19869
1464913216,19178,19875
1464915149,19178,19875
1464917057,19188,19885
1464918983,19178,19875
1464920915,19174,19871
1464922832,19161,19857
1464924751,19150,19846
1464926657,19146,19839
1464928592,19140,19831
1464930497,19127,19819
1464932426,19130,19825
1464934353,19132,19827
1464936261,19123,19818
1464938195,19127,19822
1464940105,19131,19828
1464942026,19133,19830
1464943960,19120,19817
1464945854,19113,19810
1464947776,19109,19805
1464949699,19120,19817
1464951640,19110,19808
1464953551,19098,19796
1464955456,19093,19789
1464957439,19089,19785
1464959350,19094,19792
1464961246,19097,19793
1464963480,19088,19783
1464965300,19078,19772
1464967221,19077,19771
1464969175,19075,19769
1464971054,19073,19766
1464972970,19059,19753
1464974901,19067,19761
1464976823,19067,19759
1464978738,19064,19755
1464980650,19054,19745
1464982574,19040,19731
1464984499,19041,19733
1464986414,19034,19726
1464988352,19038,19731
1464990248,19040,19733
1464992179,19047,19740
1464994198,19058,19752
1464996008,19066,19760
1464997951,19063,19758
1464999868,19066,19761
1465001782,19056,19749
1465003719,19053,19747
1465005647,19053,19749
1465007562,19046,19742
1465009475,19030,19728
1465011635,19021,19723
1465013562,19013,19714
1465015472,18997,19699
1465017625,18994,19696
1465019555,18988,19692
1465021460,18993,19696
1465023400,18997,19699
1465025314,18995,19698
1465027240,18982,19685
1465029150,18979,19681
1465031062,18979,19681
1465032995,18975,19675
1465034920,18965,19664
1465036833,18970,19668
1465039019,18962,19661
1465040930,18964,19663
1465042846,18966,19665
1465044782,18962,19664
1465046671,18966,19669
1465048598,18976,19682
1465050522,18984,19691
1465052699,18992,19699
1465054605,19000,19707
1465056526,19007,19716
1465058447,19007,19716
1465060361,19010,19719
1465062269,19019,19729
1465064222,19031,19741
1465066114,19039,19751
1465068046,19038,19750
1465069952,19047,19761
1465072083,19054,19769
1465074037,19062,19778
1465075970,19069,19786
1465077942,19077,19794
1465079794,19079,19795
1465081727,19079,19795
1465083627,19084,19800
1465085574,19088,19804
1465087464,19091,19805
1465089434,19089,19804
1465091334,19100,19813
1465093242,19087,19801
1465095168,19082,19796
1465097075,19080,19796
1465099003,19090,19806
1465100925,19088,19806
1465102867,19094,19812
1465104763,19089,19807
1465106995,19086,19802
1465108843,19081,19796
1465110757,19073,19788
1465112674,19078,19792
1465114630,19072,19787
1465116536,19077,19792
1465118453,19075,19791
1465120372,19072,19792
1465122281,19075,19795
1465124200,19073,19794
1465126133,19070,19791
1465128074,19076,19797
1465129999,19078,19800
1465131895,19067,19790
1465134069,19075,19797
1465135982,19066,19787
1465137893,19068,19791
1465139842,19062,19785
1465141755,19056,19778
1465143669,19060,19782
1465145592,19052,19775
1465147492,19058,19781
1465149417,19066,19789
1465151346,19079,19803
1465153303,19098,19823
1465155191,19109,19833
1465157098,19125,19849
1465159018,19135,19860
1465160947,19150,19873
1465162862,19161,19884
1465164791,19169,19892
1465166700,19172,19895
1465168620,19176,19901
1465170554,19186,19914
1465172455,19188,19916
1465174639,19197,19925
1465176538,19187,19914
1465178508,19184,19909
1465180377,19181,19904
1465182299,19181,19904
1465184221,19181,19907
1465186149,19178,19902
1465188069,19180,19905
1465189998,19167,19891
1465191886,19159,19883
1465193826,19164,19889
1465195729,19165,19890
1465198136,19168,19894
1465200082,19171,19899
1465201992,19186,19914
1465204174,19193,19920
1465206022,19192,19919
1465207941,19194,19923
1465209849,19185,19914
1465211786,19179,19908
1465213698,19177,19907
1465215624,19174,19905
1465217549,19160,19893
1465219448,19157,19890
1465221375,19154,19886
1465223300,19154,19885
1465225225,19156,19885
1465227140,19137,19865
1465229051,19114,19842
1465230972,19102,19829
1465232897,19091,19818
1465234814,19086,19811
1465236752,19084,19805
1465238655,19087,19812
1465240586,19077,19802
1465242510,19073,19796
1465244413,19073,19797
1465246347,19064,19788
1465248253,19066,19789
1465250177,19056,19779
1465252107,19060,19783
1465254030,19045,19767
1465255945,19025,19748
1465257853,19015,19738
1465259789,19006,19725
1465261749,18999,19718
1465263612,18993,19712
1465265536,18992,19711
1465267451,18991,19711
1465269397,18985,19705
1465271310,18975,19693
1465273218,18969,19686
1465275151,18963,19680
1465277048,18960,19677
1465278980,18948,19665
1465280902,18941,19658
1465282830,18936,19654
1465284740,18938,19657
1465286648,18934,19653
1465288579,18926,19648
1465290495,18918,19639
1465292422,18912,19632
1465294342,18907,19626
1465296248,18907,19627
1465298184,18905,19626
1465300101,18909,19632
1465302028,18909,19631
1465303953,18911,19633
1465305853,18914,19638
1465308057,18927,19651
1465309949,18927,19654
1465311855,18923,19649
1465313788,18909,19635
1465315700,18896,19621
1465317617,18881,19606
1465319545,18867,19589
1465321456,18866,19588
1465323388,18859,19583
1465325311,18858,19581
1465327221,18854,19577
1465329149,18848,19571
1465331055,18836,19559
1465332985,18820,19543
1465334901,18822,19546
1465336838,18820,19544
1465338784,18810,19534
1465340673,18794,19518
1465342581,18781,19505
1465344507,18767,19488
1465346422,18759,19478
1465348347,18752,19470
1465350252,18760,19478
1465352256,18765,19483
1465354097,18767,19483
1465356019,18759,19475
1465357935,18748,19464
1465359853,18749,19465
1465361772,18743,19458
1465363732,18742,19456
1465365663,18735,19446
1465367579,18728,19438
1465369749,18718,19429
1465371625,18705,19417
1465373550,18698,19409
1465375454,18691,19401
1465377391,18695,19405
1465379299,18692,19402
1465381213,18685,19396
1465383141,18683,19393
1465385053,18679,19391
1465386982,18667,19378
1465388903,18668,19378
1465390842,18661,19371
1465392746,18660,19367
1465394656,18657,19364
1465396579,18641,19347
1465398494,18635,19343
1465400420,18616,19324
1465402355,18611,19320
1465404255,18609,19318
1465406202,18613,19322
1465408110,18614,19323
1465410014,18610,19321
1465411940,18591,19301
1465413860,18592,19303
1465415777,18578,19288
1465417706,18572,19281
1465419641,18569,19278
1465421556,18558,19267
1465423453,18566,19273
1465425400,18551,19256
1465427298,18540,19244
1465429233,18538,19242
1465431410,18542,19246
1465433513,18535,19239
1465435470,18534,19238
1465437382,18529,19234
1465439318,18520,19225
1465441238,18505,19209
1465443161,18495,19198
1465445067,18476,19179
1465447221,18460,19160
1465449148,18455,19155
1465451063,18449,19149
1465452996,18452,19150
1465454913,18443,19139
1465456832,18440,19135
1465458753,18423,19115
1465460948,18411,19105
1465462840,18393,19086
1465464752,18373,19064
1465466656,18350,19042
1465468583,18354,19045
1465470531,18349,19040
1465472414,18337,19027
1465474399,18335,19027
1465476250,18329,19021
1465478187,18323,19016
1465480102,18305,18998
1465482009,18298,18989
1465483942,18308,18999
1465485857,18310,19002
1465487780,18308,19000
1465489707,18290,18983
1465491640,18284,18974
1465493549,18285,18975
1465495469,18267,18957
1465497386,18262,18952
1465499309,18257,18947
1465501220,18240,18928
1465503149,18238,18926
1465505051,18223,18910
1465506996,18224,18911
1465508903,18219,18907
1465510808,18206,18894
1465512734,18207,18895
1465514649,18223,18912
1465516571,18223,18912
1465518496,18221,18912
1465520433,18212,18902
1465522352,18205,18895
1465524250,18192,18882
1465526180,18176,18865
1465528095,18167,18856
1465530012,18161,18852
1465531937,18151,18845
1465533850,18158,18852
1465535809,18155,18848
1465537721,18144,18837
1465539634,18142,18836
1465541566,18142,18840
1465543468,18132,18827
1465545396,18134,18830
1465547323,18130,18828
1465549253,18135,18833
1465551177,18140,18833
1465553072,18137,18832
1465554996,18133,18828
1465556909,18137,18832
1465558841,18140,18835
1465560766,18145,18840
1465562664,18146,18844
1465564599,18151,18849
1465566514,18156,18855
1465568438,18164,18864
1465570360,18165,18861
1465572271,18177,18873
1465574197,18191,18887
1465576125,18202,18900
1465578052,18214,18912
1465579978,18207,18905
1465581876,18210,18908
1465583792,18223,18922
1465585716,18237,18936
1465587633,18252,18951
1465589563,18244,18942
1465591474,18244,18941
1465593398,18228,18923
1465595321,18226,18920
1465597231,18223,18915
1465599166,18220,18912
1465601072,18220,18911
1465603000,18215,18906
1465604920,18216,18907
1465606855,18212,18903
1465608780,18227,18918
1465610670,18223,18914
1465612614,18238,18931
1465614517,18242,18936
1465616441,18250,18944
1465618370,18251,18945
1465620274,18264,18959
1465622205,18264,18959
1465624117,18255,18949
1465626031,18256,18952
1465627967,18241,18937
1465629878,18250,18946
1465631802,18258,18953
1465633725,18263,18958
1465635669,18263,18959
1465637573,18263,18957
1465639482,18255,18952
1465641406,18256,18956
1465643322,18255,18956
1465645245,18257,18957
1465647179,18253,18953
1465649082,18251,18950
1465651001,18256,18956
1465652935,18259,18958
1465654847,18260,18959
1465656766,18264,18963
1465658688,18264,18965
1465660613,18271,18972
1465662529,18272,18974
1465664468,18259,18965
1465666385,18248,18954
1465668283,18245,18951
1465670210,18246,18954
1465672133,18249,18957
1465674081,18260,18970
1465676258,18262,18973
1465678111,18270,18981
1465680010,18281,18992
1465681946,18295,19008
1465683849,18293,19008
1465685770,18292,19011
1465687694,18309,19028
1465689631,18310,19029
1465691464,18323,19042
1465693466,18339,19058
1465695384,18347,19067
1465697315,18355,19075
1465699233,18362,19081
1465701162,18373,19092
1465703061,18383,19102
1465705008,18389,19108
1465706935,18404,19123
1465708828,18412,19132
1465710762,18416,19136
1465712668,18425,19145
1465714594,18415,19135
