DateTime,AddedIPs,RemovedIPs
1461363076,20,78
1461376270,18,51
1461383470,11,47
1461391268,12,26
1461405075,20,0
1461419475,119,51
1461433269,68,19
1461447671,23,28
1461455474,37,23
1461462672,21,32
1461471677,12,11
1461479479,8,38
1461493277,13,33
1461507681,26,25
1461522073,191,27
1461536478,18,33
1461550871,54,10
1461565273,30,82
1461579674,18,36
1461594072,29,38
1461607870,45,42
1461621071,26,60
1461635471,34,26
1461642073,18,33
1461650470,4,0
1461664876,21,71
1461679271,32,39
1461693069,106,49
1461707473,26,39
1461721875,41,35
1461750674,43,119
1461765075,28,0
1461777677,75,57
1461789074,32,0
1461802273,35,30
1461810675,11,28
1461818469,25,42
1461825678,10,11
1461834676,4,0
1461848474,24,19
1461862264,72,45
1461876670,18,28
1461890475,25,8
1461904265,25,51
1461917468,23,101
1461925273,7,0
1461939670,127,64
1461946874,143,43
1461954668,9,29
1461968475,19,37
1461982870,24,13
1461997272,39,17
1462005072,12,60
1462018868,18,0
1462033271,76,26
1462041069,13,34
1462054874,15,16
1462069272,28,24
1462083670,22,46
1462090869,8,41
1462105270,19,33
1462118469,73,30
1462132874,101,23
1462146670,35,48
1462161077,31,37
1462168879,43,49
1462183284,21,0
1462197681,27,42
1462205481,81,37
1462213881,48,21
1462227679,11,40
1462242077,51,27
1462256475,33,27
1462270880,9,102
1462285269,29,32
1462293072,8,84
1462306875,109,0
1462314078,3,44
1462328477,34,77
1462335674,31,0
1462343477,13,0
1462357878,51,33
1462372267,13,24
1462386072,115,24
1462400477,54,35
1462408275,17,11
1462422666,37,33
1462437070,28,16
1462451474,46,85
1462459278,25,46
1462466477,14,26
1462474878,85,0
1462489280,20,29
1462503071,59,31
1462517469,28,33
1462525273,26,20
1462532476,15,69
1462540278,15,24
1462547479,12,0
1462555883,58,9
1462563679,27,37
1462572678,13,37
1462579875,85,0
1462588881,19,29
1462596081,11,21
1462605083,28,0
1462612879,14,36
1462620683,13,45
1462635077,27,0
1462648878,30,8
1462656076,10,93
1462670475,86,0
1462678272,5,28
1462685476,15,29
1462693280,28,0
1462702278,5,26
1462710674,6,50
1462723871,59,19
1462737680,44,37
1462752080,114,41
1462759874,6,18
1462767074,11,0
1462776673,23,30
1462784478,12,34
1462798877,15,0
1462812670,28,29
1462819872,63,34
1462834269,54,53
1462842066,29,39
1462849267,16,0
1462857064,17,38
1462864865,16,0
1462872668,5,45
1462879871,22,0
1462887669,18,37
1462896072,14,0
1462909871,33,22
1462924272,27,23
1462931469,44,64
1462939866,8,0
1462948270,17,26
1462962673,17,60
1462977073,24,52
1462990868,53,80
1463004669,25,11
1463019063,21,0
1463026870,17,83
1463041269,20,0
1463055666,29,30
1463063472,7,15
1463077265,74,13
1463091074,26,69
1463098873,61,38
1463106671,19,39
1463113869,7,0
1463128265,25,22
1463142065,13,16
1463149265,18,47
1463163063,51,25
1463177466,11,45
1463191864,50,31
1463199063,15,41
1463206866,12,27
1463214071,24,40
1463228472,7,18
1463242869,26,71
1463250072,14,19
1463264472,56,0
1463278865,41,43
1463293266,29,21
1463301068,12,51
1463314867,16,37
1463322670,35,48
1463337069,11,26
1463350874,88,51
1463365269,52,9
1463373667,32,111
1463382075,16,31
1463396476,36,42
1463404280,22,50
1463418667,40,22
1463427668,19,53
1463440265,21,13
1463452865,45,14
1463460663,12,26
1463475063,22,32
1463489469,27,53
1463503262,13,83
1463517063,28,90
1463528465,64,28
1463535665,82,0
1463544063,14,29
1463557860,28,26
1463572263,19,87
1463586666,39,35
1463600462,79,37
1463611262,15,48
1463619067,38,32
1463633467,28,0
1463647870,34,61
1463662268,24,9
1463676664,28,35
1463690474,34,24
1463698269,40,22
1463712670,73,25
1463727065,30,71
1463741467,15,35
1463755867,40,25
1463769070,16,53
1463781069,27,49
1463795465,99,0
1463803865,11,17
1463812265,21,19
1463820065,13,37
1463828465,9,45
1463842260,34,0
1463856665,88,8
1463871072,25,59
1463885471,46,24
1463899870,30,16
1463914275,27,33
1463922068,9,27
1463935269,16,31
1463943068,12,38
1463956863,38,31
1463964663,22,48
1463979064,21,0
1463986264,11,70
1463995268,14,0
1464009666,28,20
1464023461,47,100
1464031267,8,0
1464045058,48,43
1464052862,7,29
1464067264,25,20
1464081066,14,65
1464095467,27,32
1464108665,20,29
1464123068,28,21
1464136865,18,19
1464151258,28,17
1464165059,18,91
1464176462,15,89
1464187259,24,0
1464201658,120,31
1464209456,4,34
1464216661,12,20
1464237659,40,63
1464252059,23,0
1464266462,21,36
1464280263,74,36
1464293463,50,36
1464305457,24,16
1464316257,23,97
1464329457,25,0
1464343858,11,38
1464355861,23,47
1464369062,41,30
1464379866,64,31
1464393063,11,32
1464406857,29,33
1464419462,24,18
1464430864,30,55
1464442863,13,43
1464450062,11,41
1464463861,79,34
1464477661,43,41
1464492064,36,53
1464506465,26,47
1464519064,30,18
1464531064,40,0
1464538264,24,43
1464546060,3,0
1464560467,93,25
1464574865,26,23
1464589264,40,50
1464596467,8,14
1464610860,18,59
1464625259,53,43
1464639664,111,11
1464654065,29,64
1464668462,38,134
1464682271,48,32
1464690068,31,50
1464697267,19,36
1464705065,2,0
1464719465,93,21
1464732665,25,23
1464740467,22,37
1464747666,21,0
1464762065,18,22
1464776475,34,32
1464784271,6,45
1464798673,81,34
1464812475,56,16
1464819675,7,22
1464827476,20,73
1464841271,22,0
1464855072,42,40
1464862871,11,27
1464876665,20,53
1464884470,25,25
1464898871,135,0
1464906070,10,59
1464913872,26,0
1464928268,33,31
1464941470,46,23
1464954668,24,18
1464969065,28,27
1464977467,18,20
1464991897,91,24
1464999676,18,44
1465014066,38,19
1465027869,25,17
1465035669,8,14
1465050072,17,0
1465057870,80,34
1465066263,148,23
1465074072,6,0
1465088471,33,29
1465101664,17,37
1465116066,45,37
1465123867,13,28
1465137660,11,22
1465145465,51,11
1465159863,16,34
1465174264,122,26
1465188660,10,44
1465202465,37,25
1465210266,7,68
1465224664,39,0
1465231865,14,44
1465246264,58,26
1465260661,15,41
1465275056,27,52
1465287064,20,19
1465301466,23,14
1465308668,8,11
1465316466,7,71
1465330267,46,45
1465342866,21,20
1465350067,57,29
1465363866,12,32
1465374671,27,53
1465388469,32,29
1465396268,5,37
1465410072,22,36
1465422068,21,27
1465432271,52,18
1465446667,28,96
1465460463,21,21
1465474865,28,48
1465488060,24,20
1465498867,45,39
1465512663,6,25
1465527061,82,91
1465536669,12,43
1465543267,12,44
1465551673,17,0
1465560068,6,31
1465566668,6,40
1465576858,18,0
1465591260,17,38
1465603865,82,28
1465608663,13,65
1465619466,8,29
1465632669,21,32
1465645271,14,36
1465651868,10,30
1465661464,27,0
1465674062,33,32
1465684866,39,106
1465693866,28,31
1465707661,23,62
1465718465,22,17
1465729265,7,0
1465740065,18,70
1465750865,8,0
1465764066,37,107
1465776664,39,0
1465788665,42,37
1465801266,18,75
1465814461,27,27
1465827064,29,78
1465836663,17,39
1465848663,36,88
1465860665,107,0
1465874470,37,57
1465881668,14,23
