DateTime,Entries,UniqueIPs
1465744819,305079,333820
1465745786,305015,333745
1465746753,304984,333707
1465747705,304982,333703
1465748657,304902,333609
1465749634,304903,333605
1465750584,304840,333526
1465751550,304839,333512
1465752512,304791,333446
1465753459,304754,333397
1465754477,304748,333392
1465755383,304704,333346
1465756379,304689,333332
1465757312,304636,333273
1465758275,304625,333253
1465759218,304571,333175
1465760217,304540,333133
1465761153,304505,333094
1465762142,304504,333080
1465763066,304466,333042
1465764056,304436,332996
1465764986,304392,332933
1465765979,304343,332881
1465766914,304341,332887
1465767891,304258,332785
1465768837,304232,332762
1465769820,304145,332666
1465770750,304152,332685
1465770975,304163,332695
1465771738,304112,332621
1465772662,304094,332605
1465773652,304012,332509
1465774579,304022,332519
1465775578,303932,332395
1465776542,303915,332373
1465777486,303891,332321
1465778427,303923,332368
1465779411,303852,332286
1465780349,303857,332297
1465781327,303816,332243
1465782280,303749,332170
1465783269,303769,332192
1465784205,303716,332122
1465785174,303741,332152
1465786122,303694,332101
1465787087,303658,332052
1465788014,303636,332015
1465789009,303589,331969
1465790019,303572,331940
1465790933,303567,331928
1465791858,303537,331876
1465792890,303537,331873
1465794039,303509,331830
1465794995,303421,331725
1465795972,303443,331749
1465796908,303433,331731
1465797863,303426,331707
1465798813,303365,331636
1465799782,303333,331592
1465800745,303376,331644
1465801706,303359,331617
1465801945,303371,331632
1465802657,303267,331515
1465803632,303312,331565
1465804577,303243,331469
1465805548,303270,331496
1465806504,303248,331470
1465807456,303207,331416
1465808449,303158,331337
1465809386,303134,331307
1465810356,303128,331297
1465811311,303129,331292
1465812258,303128,331267
1465813222,303088,331200
1465814187,303079,331182
1465815143,303073,331164
1465816116,303079,331169
1465817060,303032,331113
1465818021,303015,331082
1465818989,302992,331049
1465819956,302953,330999
1465820900,302939,330978
1465822123,302931,330961
1465823076,302914,330939
1465824023,301242,329021
1465825004,301240,329015
1465825952,301247,329021
1465827011,301241,329025
1465828108,301219,328989
1465829055,301200,328962
1465830035,301173,328929
1465830990,301184,328947
1465832213,301127,328870
1465833152,301139,328875
1465834128,301106,328823
1465835060,301093,328803
1465836051,301057,328750
1465836985,301037,328723
1465837963,301009,328684
1465838919,301049,328695
1465839878,301028,328663
1465840878,301004,328619
1465841812,300916,328507
1465842747,300927,328520
1465843737,300707,328296
1465844667,300659,328241
1465845638,300500,328060
1465846579,300432,327983
1465847775,300360,327887
1465848746,300347,327876
1465849718,300330,327853
1465850660,300340,327858
1465851672,300303,327808
1465852586,300178,327686
1465853608,300079,327574
1465854745,300011,327512
1465855709,299941,327439
1465856654,299810,327282
1465857625,299742,327211
1465857867,299750,327214
1465858588,299641,327085
1465859547,299619,327070
1465860499,299493,326922
1465861452,299388,326808
1465862442,299343,326747
1465863418,299265,326666
1465864361,299227,326625
1465865318,299132,326525
1465866254,299081,326461
1465867227,299006,326385
1465868193,298925,326294
1465869150,298878,326242
1465870105,298814,326171
1465871078,298704,326055
1465872028,298660,326014
1465872988,298564,325912
1465873950,298463,325806
1465874922,298434,325777
1465875852,298329,325668
1465876883,298255,325586
1465877787,298203,325519
1465878965,298206,325507
1465879980,298187,325506
1465880917,298195,325512
1465881856,298148,325448
1465882853,298036,325329
1465883789,297969,325254
