DateTime,AddedIPs,RemovedIPs
1464485581,0,3
1464492781,4,4
1464499981,2,1
1464503581,0,5
1464507182,2,0
1464510781,0,4
1464514381,1,0
1464517981,0,4
1464521581,2,0
1464528781,7,0
1464532381,5,4
1464539581,5,5
1464546781,2,6
1464550381,0,4
1464553981,5,4
1464561181,6,0
1464564781,0,5
1464568381,2,0
1464571981,0,3
1464575581,3,4
1464582781,5,0
1464586381,0,3
1464589981,5,0
1464593581,0,2
1464597181,1,1
1464604381,1,4
1464611581,1,0
1464615181,0,12
1464618781,4,0
1464622381,0,3
1464625981,7,0
1464629581,0,1
1464633181,10,0
1464636781,0,7
1464640382,2,0
1464643982,0,5
1464647581,4,0
1464654781,6,6
1464661981,5,2
1464669181,5,3
1464676381,3,4
1464679981,0,5
1464683581,4,0
1464690781,4,2
1464694381,0,2
1464697982,2,0
1464705181,2,0
1464712381,0,3
1464715981,4,3
1464719581,8,0
1464726781,0,4
1464733981,2,5
1464737581,0,3
1464741181,2,0
1464744781,0,3
1464748381,7,0
1464751981,0,1
1464755581,5,0
1464759181,0,3
1464762781,2,0
1464766381,0,6
1464769981,5,0
1464773581,0,7
1464777182,5,0
1464784381,6,3
1464791581,4,1
1464798782,9,7
1464805982,5,7
1464813181,3,2
1464820381,2,2
1464827581,2,5
1464834781,2,5
1464841981,6,1
1464849181,2,6
1464856381,7,4
1464863581,4,5
1464870781,3,3
1464874381,0,5
1464877981,3,0
1464881581,0,10
1464885182,2,0
1464892381,5,4
1464899581,3,1
1464906781,3,3
1464910381,0,2
1464913981,7,0
1464917581,0,4
1464921181,2,0
1464928382,0,4
1464935581,5,2
1464939181,0,4
1464942782,4,0
1464949981,8,4
1464957182,8,1
1464964381,2,4
1464967981,0,4
1464975181,0,6
1464978781,10,0
1464982381,0,5
1464985981,6,0
1464989581,0,8
1464993182,6,0
1465000381,4,2
1465007581,3,6
1465011181,0,3
1465014781,4,0
1465018381,0,4
1465021981,3,0
1465029182,3,2
1465032781,0,3
1465036381,4,0
1465043581,3,4
1465050781,4,8
1465054381,0,3
1465057981,8,0
1465061581,0,2
1465068781,6,7
1465075982,1,1
1465083181,3,15
1465090381,3,0
1465093982,0,5
1465097581,2,0
1465101181,0,3
1465104781,3,4
1465111982,7,0
1465115582,0,3
1465119181,5,3
1465126381,8,3
1465133581,2,4
1465140782,3,0
1465144382,0,6
1465147981,6,0
1465151581,0,3
1465155181,3,0
1465158781,0,2
1465162381,5,0
1465165981,0,4
1465169581,5,0
1465173181,0,5
1465176781,3,0
1465180381,0,3
1465183981,2,0
1465187581,0,6
1465191181,3,0
1465198381,4,5
1465205581,4,1
1465209181,0,2
1465212781,6,0
1465219981,8,1
1465223581,0,4
1465227181,5,0
1465234381,1,7
1465237981,0,3
1465241582,5,0
1465248782,3,9
1465255981,4,3
1465259581,0,5
1465263181,2,0
1465270381,2,2
1465277581,5,3
1465281182,5,0
1465284781,0,8
1465288382,0,5
1465295581,4,0
1465299182,0,7
1465302781,6,4
1465309981,3,0
1465313581,0,5
1465317181,2,0
1465320781,0,1
1465324381,4,0
1465327981,0,3
1465331582,3,0
1465335181,0,3
1465338781,1,0
1465342382,0,6
1465345981,1,0
1465349581,0,1
1465353181,12,10
1465360381,1,6
1465367581,0,2
1465374781,8,0
1465381981,1,5
1465389181,4,6
1465396381,1,3
1465403581,6,2
1465410781,3,5
1465417981,3,6
1465425181,0,5
1465428781,8,1
1465432381,4,0
1465435981,0,9
1465443182,6,2
1465446782,3,0
1465453982,2,0
1465457581,0,2
1465464781,0,1
1465468381,3,0
1465471982,0,2
1465475581,7,0
1465479181,0,2
1465482781,3,0
1465486381,0,3
1465489981,8,0
1465493581,7,3
1465500781,10,4
1465507981,1,5
1465515181,2,8
1465518781,0,2
1465522381,7,0
1465529581,4,2
1465533181,0,3
1465536781,11,1
1465543981,4,2
1465551181,0,2
1465554781,6,0
1465561981,4,5
1465565581,0,7
1465569182,5,0
1465576381,0,10
1465579981,3,4
1465583581,0,11
1465587181,3,0
1465594381,8,0
1465601581,7,4
1465605181,4,6
1465608781,4,0
1465612381,0,3
1465619581,1,3
1465626782,4,0
1465630381,0,1
1465633981,1,0
1465641181,1,11
1465644781,0,3
1465648381,5,0
1465651981,2,0
1465655581,0,6
1465662781,3,2
1465669981,3,0
1465673581,0,6
1465677181,1,0
1465680781,3,10
1465684381,0,6
1465687981,4,2
1465695182,1,2
1465702382,9,5
1465709581,3,4
1465713181,5,0
1465720381,0,3
1465723981,1,0
1465727581,0,2
1465731181,7,0
1465734781,0,8
1465738381,2,0
