DateTime,Entries,UniqueIPs
1456644124,24797,24797
1456658523,24789,24789
1456672923,24787,24787
1456687323,24779,24779
1456701723,24778,24778
1456716724,24772,24772
1456731124,24765,24765
1456745524,24763,24763
1456759923,24761,24761
1456774324,24760,24760
1456788736,24766,24766
1456803124,24772,24772
1456825024,24765,24765
1456839423,24769,24769
1456853824,24763,24763
1456868224,24762,24762
1456882624,24761,24761
1456897023,24775,24775
1456911424,24816,24816
1456925845,24814,24814
1456940248,24816,24816
1456954624,24818,24818
1456969023,24816,24816
1456983452,24813,24813
1456997824,24811,24811
1457012223,24814,24814
1457026641,24811,24811
1457041024,24801,24801
1457055424,24803,24803
1457069840,24806,24806
1457084236,24807,24807
1457098924,24805,24805
1457113637,24800,24800
1457128324,24804,24804
1457142723,24806,24806
1457157138,24795,24795
1457171524,24793,24793
1457185924,24786,24786
1457200345,24789,24789
1457214724,24785,24785
1457229123,24784,24784
1457243538,24784,24784
1457257924,24803,24803
1457272323,24815,24815
1457286739,24815,24815
1457301123,24810,24810
1457315524,24815,24815
1457329938,24815,24815
1457344324,24817,24817
1457358724,24817,24817
1457373145,24824,24824
1457387523,24823,24823
1457401924,24822,24822
1457416336,24818,24818
1457430724,24809,24809
1457445123,24808,24808
1457459540,24813,24813
1457473924,24824,24824
1457488323,24825,24825
1457502741,24816,24816
1457517123,24817,24817
1457531523,24819,24819
1457545973,24820,24820
1457560324,24836,24836
1457574723,24854,24854
1457589141,24882,24882
1457603529,24872,24872
1457617929,24805,24805
1457632340,24793,24793
1457646729,24785,24785
1457661124,24781,24781
1457675568,24783,24783
1457689923,24780,24780
1457704324,24788,24788
1457718743,24786,24786
1457734924,24799,24799
1457749324,24797,24797
1457764039,24789,24789
1457778723,24791,24791
1457793125,24812,24812
1457807535,24803,24803
1457821924,24802,24802
1457836325,24802,24802
1457850737,24807,24807
1457865125,24803,24803
1457879524,24802,24802
1457893948,24796,24796
1457908324,24790,24790
1457922724,24789,24789
1458419224,24621,24621
1458433925,24616,24616
1458448324,24614,24614
1458462725,24608,24608
1458477124,24604,24604
1458491524,24602,24602
1458505925,24595,24595
1458520324,24588,24588
1458534724,24581,24581
1458549125,24582,24582
1458563524,24581,24581
1458577924,24589,24589
1458592325,24610,24610
1458606725,24606,24606
1458621124,24605,24605
1458635524,24609,24609
1458649924,24604,24604
1458664324,24606,24606
1458679024,24614,24614
1458693425,24607,24607
1458707824,24598,24598
1458722224,24588,24588
1458736696,24583,24583
1458751624,24575,24575
1458766024,24569,24569
1458780425,24553,24553
1458794824,24542,24542
1458809255,24529,24529
1458823625,24513,24513
1458838024,24499,24499
1458852425,24504,24504
1458866828,24504,24504
1458881231,24496,24496
1458895631,24496,24496
1458910029,24491,24491
1458924724,24490,24490
1458939130,24484,24484
1458953530,24486,24486
1458967930,24490,24490
1458982327,24485,24485
1458996725,24484,24484
1459011124,24486,24486
1459025524,24489,24489
1459039924,24488,24488
1459216924,24493,24493
1459231670,24496,24496
1459246025,24498,24498
1459260424,24508,24508
1459274870,24505,24505
1459289224,24505,24505
1459303624,24502,24502
1459318356,24510,24510
1459332725,24512,24512
1459347124,24524,24524
1459361559,24526,24526
1459376225,24526,24526
1459390624,24525,24525
1459405048,24533,24533
1459419425,24539,24539
1459433825,24542,24542
1459448278,24535,24535
1459462631,24535,24535
1459477033,24529,24529
1459491441,24529,24529
1459505830,24491,24491
1459520228,24448,24448
1459534645,24186,24186
1459549325,24186,24186
1459564024,24183,24183
1459578439,24181,24181
1459592830,24181,24181
1459607224,24177,24177
1459621639,24178,24178
1459636025,24175,24175
1459650424,24172,24172
1459664844,24178,24178
1459679225,24181,24181
1459693624,24163,24163
1459708045,24157,24157
1459722424,24149,24149
1459736824,24142,24142
1459751245,24143,24143
1459765625,24129,24129
1459780024,24067,24067
1459794440,24037,24037
1459808824,23981,23981
1459823224,23980,23980
1460319425,23870,23870
1460334424,23809,23809
1460348824,23765,23765
1460363224,23751,23751
1460377624,23745,23745
1460392024,23740,23740
1460406424,23724,23724
1460421124,23723,23723
1460435524,23719,23719
1460450224,23722,23722
1460464624,23722,23722
1460479024,23720,23720
1460493424,23706,23706
1460507824,23706,23706
1460522223,23707,23707
1460536624,23705,23705
1460551023,23706,23706
1460565724,23696,23696
1460580424,23697,23697
1460594824,23701,23701
1460609224,23703,23703
1460623924,23704,23704
1460638323,23702,23702
1460652724,23704,23704
1460667124,23705,23705
1460681524,23706,23706
1460695924,23703,23703
1460710324,23700,23700
1460724724,23699,23699
1460739424,23704,23704
1460753851,23706,23706
1460768223,23697,23697
1460782624,23688,23688
1460797024,23666,23666
1460811424,23630,23630
1460825825,23610,23610
1460840224,23601,23601
1460854624,23590,23590
1460929369,23400,23400
1460944023,23390,23390
1460958451,23385,23385
1460972824,23368,23368
1460987223,23336,23336
1461001639,23138,23138
1461016038,22984,22984
1461030423,22932,22932
1461044840,22901,22901
1461059225,22895,22895
1461073924,22889,22889
1461088324,22891,22891
1461103923,22889,22889
1461118324,22887,22887
1461132724,22881,22881
1461162124,22873,22873
1461176824,22881,22881
1461191524,22881,22881
1461205924,22872,22872
1461220324,22859,22859
1461234723,22864,22864
1461249124,22861,22861
1461263560,22857,22857
1461277924,22860,22860
1461292324,22861,22861
1461306724,22854,22854
1461321124,22851,22851
1461335824,22850,22850
1461350523,22846,22846
1461364924,22852,22852
1461379324,22835,22835
1461394023,22825,22825
1461408724,22803,22803
1461423123,22782,22782
1461437524,22776,22776
1461451923,22773,22773
1461466324,22762,22762
1461480724,22756,22756
1461495124,21828,21828
1461509523,21810,21810
1461523924,21801,21801
1461538324,21795,21795
1461552723,21792,21792
1461567124,21785,21785
1461581523,21777,21777
1461595924,21761,21761
1461610324,21745,21745
1461624724,21738,21738
1461639123,21725,21725
1461653523,21713,21713
1461667924,21711,21711
1461682323,21710,21710
1461696724,21709,21709
1461711123,21700,21700
1461725524,21704,21704
1461762424,21705,21705
1461777123,21703,21703
1461791523,21700,21700
1461805923,21689,21689
1461820323,21683,21683
1461834724,21684,21684
1461849123,21683,21683
1461863524,21683,21683
1461877924,21678,21678
1461892323,21672,21672
1461906723,21660,21660
1461921123,21662,21662
1461935523,21667,21667
1461949924,21669,21669
1461964325,21668,21668
1461978724,21675,21675
1461993124,21675,21675
1462007524,21672,21672
1462022224,21674,21674
1462036624,21672,21672
1462051024,21680,21680
1462065424,21685,21685
1462079824,21682,21682
1462094523,21688,21688
1462108923,21684,21684
1462123624,21685,21685
1462138324,21688,21688
1462152749,21686,21686
1462167132,21685,21685
1462181523,21687,21687
1462195923,21691,21691
1462210327,21564,21564
1462224724,21550,21550
1462239141,21536,21536
1462253530,21484,21484
1462267924,21469,21469
1462282323,21420,21420
1462296730,21401,21401
1462311123,21392,21392
1462325545,21397,21397
1462339930,21394,21394
1462354324,21387,21387
1462368723,21383,21383
1462383127,21386,21386
1462397524,21388,21388
1462411944,21389,21389
1462806724,21385,21385
1462821124,21384,21384
1462835524,21383,21383
1462849923,21382,21382
1462864324,21382,21382
1462878724,21382,21382
1462893124,21392,21392
1462907523,21313,21313
1462921923,21299,21299
1462936323,21307,21307
1462951024,21313,21313
1462965424,21317,21317
1462979824,21322,21322
1462994224,21324,21324
1463008624,21331,21331
1463023024,21328,21328
1463037424,21328,21328
1463051824,21327,21327
1463066224,21327,21327
1463080624,21249,21249
1463095024,21218,21218
1463109423,21203,21203
1463123824,21203,21203
1463138223,21204,21204
1463152624,21170,21170
1463167023,21155,21155
1463181424,21111,21111
1463195823,21107,21107
1463210223,21102,21102
1463224624,21095,21095
1463239023,21085,21085
1463253424,21087,21087
1463267824,21080,21080
1463282223,21078,21078
1463296624,21067,21067
1463311024,21064,21064
1463325424,21054,21054
1463339824,21052,21052
1463354224,21047,21047
1463368623,21033,21033
1463390523,21020,21020
1463404924,21023,21023
1463419324,21010,21010
1463433724,20998,20998
1463448123,20992,20992
1463462823,20991,20991
1463477523,20990,20990
1463491924,21004,21004
1463506329,20978,20978
1463520723,20971,20971
1463535146,20951,20951
1463549528,20947,20947
1463563923,20942,20942
1463578324,20942,20942
1463592729,20939,20939
1463607123,20936,20936
1463621534,20938,20938
1463635928,20940,20940
1463650326,20936,20936
1463664723,20940,20940
1463679130,20941,20941
1463693524,20938,20938
1463707923,20947,20947
1463722328,20953,20953
1463736724,20945,20945
1463751124,20941,20941
1463765823,20944,20944
1463780224,20936,20936
1463794624,20931,20931
1463809023,20934,20934
1463823423,20921,20921
1463837823,20918,20918
1463852223,20922,20922
1463866623,20921,20921
1463881023,20901,20901
1463895473,20881,20881
1463909823,20873,20873
1463924223,20869,20869
1463938623,20867,20867
1463953023,20862,20862
1463967424,20856,20856
1463981823,20856,20856
1463996223,20851,20851
1464010623,20953,20953
1464025024,20958,20958
1464039424,20960,20960
1464053823,20954,20954
1464068223,20944,20944
1464082623,20932,20932
1464097024,20943,20943
1464111423,20945,20945
1464125824,20953,20953
1464140224,20955,20955
1464154623,20960,20960
1464169323,20954,20954
1464183723,20958,20958
1464198124,20963,20963
1464212524,20964,20964
1464226923,20967,20967
1464241325,20969,20969
1464255723,20977,20977
1464270123,20979,20979
1464284824,20981,20981
1464299523,20980,20980
1464313924,20981,20981
1464328323,20984,20984
1464342723,20981,20981
1464357123,20959,20959
1464371523,20922,20922
1464385923,20895,20895
1464400323,20849,20849
1464635223,20834,20834
1464649923,20841,20841
1464664323,20849,20849
1464678724,20846,20846
1464693123,20843,20843
1464707523,20869,20869
1464721923,20865,20865
1464736324,20865,20865
1464750723,20868,20868
1464765124,20879,20879
1464779523,20901,20901
1464793924,20911,20911
1464808324,20919,20919
1464822723,20929,20929
1464837123,20932,20932
1464851523,20938,20938
1464865924,20957,20957
1464880324,20966,20966
1464894723,20967,20967
1464909123,20967,20967
1464923523,20970,20970
1464937924,20982,20982
1464952324,20988,20988
1464966724,20990,20990
1464981123,20992,20992
1464995524,20982,20982
1465009923,20977,20977
1465024323,20979,20979
1465038723,20974,20974
1465053124,20981,20981
1465067523,20992,20992
1465081923,20992,20992
1465096323,20994,20994
1465110728,21001,21001
1465125128,21007,21007
1465139529,21010,21010
1465153924,21011,21011
1465168324,21010,21010
1465182724,21014,21014
1465197123,21012,21012
1465211523,21006,21006
1465225923,21001,21001
1465240323,21000,21000
1465254723,20990,20990
1465269124,20980,20980
1465283523,20974,20974
1465297924,20972,20972
1465319828,20965,20965
1465334265,20978,20978
1465348672,20978,20978
1465363024,20980,20980
1465377430,20979,20979
1465391824,20948,20948
1465406225,20945,20945
1465420642,20948,20948
1465435024,20949,20949
1465449425,20950,20950
1465463825,20953,20953
1465478245,20958,20958
1465492951,20949,20949
1465522348,20955,20955
1465536727,20952,20952
1465551424,20956,20956
1465565824,20924,20924
1465580224,20910,20910
1465594623,20909,20909
1465609030,20914,20914
1465623423,20914,20914
1465638124,20919,20919
1465652525,20908,20908
1465667224,20899,20899
1465681924,20902,20902
1465696324,20910,20910
1465710724,20903,20903
