DateTime,AddedIPs,RemovedIPs
1465631767,3,0
1465632616,4,3
1465633688,4,1
1465634526,1,13
1465635369,2,1
1465636208,1,4
1465637286,2,0
1465638129,0,4
1465638967,1,0
1465639816,1,3
1465640887,0,1
1465642567,3,7
1465643407,4,3
1465644488,2,0
1465645508,2,5
1465646166,1,0
1465647015,3,8
1465648087,3,1
1465648930,2,6
1465650847,5,5
1465651686,3,0
1465652527,2,14
1465653366,1,0
1465654183,2,4
1465655407,4,5
1465656306,5,0
1465656967,1,1
1465658046,6,3
1465658888,3,0
1465659726,6,11
1465661645,5,10
1465663330,2,4
1465664167,1,1
1465665006,3,1
1465665245,2,0
1465666206,2,4
1465666927,0,2
1465667767,2,1
1465668615,3,4
1465670526,2,7
1465671366,3,1
1465672178,1,3
1465673286,4,0
1465674126,2,7
1465674967,3,0
1465675815,0,8
1465676887,3,0
1465677727,1,7
1465678566,4,0
1465679406,1,1
1465680606,2,10
1465681327,2,3
1465682417,6,1
1465683246,2,0
1465684085,1,1
1465684926,2,8
1465685766,2,0
1465686607,3,6
1465687686,6,1
1465688526,7,6
1465689365,2,1
1465690215,4,1
1465691286,3,1
1465692126,3,9
1465692965,0,1
1465694046,3,2
1465694885,2,0
1465695728,1,5
1465696565,6,0
1465697414,3,5
1465698486,1,1
1465699327,1,7
1465700165,1,0
1465701007,3,4
1465702206,1,5
1465702925,1,36
1465703927,0,3
1465705687,1,0
1465706526,4,1
1465707365,11,0
1465708206,1,5
1465709287,3,1
1465710171,0,7
1465710965,6,0
1465711815,1,5
1465712886,3,0
1465713726,1,6
1465714566,7,0
1465715407,3,2
1465716486,1,0
1465717327,2,10
1465718165,1,0
1465718996,1,2
1465720086,3,0
1465720926,4,7
1465722606,3,1
1465723687,3,0
1465724528,2,5
1465725366,2,0
1465726216,4,1
1465727286,5,0
1465728127,2,18
1465728965,9,0
1465729922,9,4
1465730888,2,0
1465731729,1,6
1465733648,4,2
1465735326,6,0
1465737007,3,1
