DateTime,AddedIPs,RemovedIPs
1465801945,31,0
1465802657,37,45
1465803377,18,22
1465803632,74,38
1465804577,42,65
1465804801,135,120
1465805298,16,24
1465805548,46,64
1465806504,81,44
1465807214,15,10
1465807456,28,69
1465808449,77,76
1465809138,170,127
1465809386,29,76
1465810356,71,26
1465811051,17,14
1465811311,62,78
1465812258,222,145
1465812986,14,12
1465813222,69,70
1465814187,59,50
1465814906,18,21
1465815143,75,81
1465815602,171,133
1465816116,76,61
1465816810,18,20
1465817060,43,43
1465818021,74,48
1465818740,11,18
1465818989,55,63
1465819202,168,159
1465819956,45,45
1465820650,18,15
1465820900,75,86
1465822123,71,78
1465822573,14,25
1465823076,298,171
1465824023,37,69
1465824499,23,17
1465825004,94,37
1465825952,55,51
1465826437,12,13
1465827011,251,168
1465828108,95,94
1465828348,16,10
1465829055,32,33
1465830035,138,64
1465830275,271,110
1465830990,30,45
1465832213,95,116
1465833152,60,0
1465833601,243,125
1465834128,48,142
1465835060,42,85
1465836051,70,64
1465836985,85,64
1465837202,179,91
1465837963,48,110
1465838919,121,28
1465839878,39,88
1465840878,212,141
1465841812,34,119
1465842747,80,0
1465843737,70,171
1465844667,190,121
1465845638,68,120
1465846579,49,3
1465847775,70,127
1465848002,185,214
1465848746,61,57
1465849718,118,58
1465850660,93,26
1465851672,82,63
1465852586,225,247
1465853608,120,51
1465854745,68,82
1465855491,133,118
1465855709,58,28
1465856654,60,77
1465857396,6,14
1465857625,49,68
1465857867,54,90
1465858588,46,38
1465858802,100,164
1465859314,3,19
1465859547,63,32
1465860499,88,66
1465861243,3,18
1465861452,58,67
1465862442,56,66
1465863155,127,140
1465863418,52,59
1465864361,93,61
1465865318,84,53
1465866254,185,228
1465867227,59,116
1465868193,48,18
1465869150,70,100
1465869601,123,115
1465870105,53,27
1465871078,85,103
1465872028,59,71
1465872988,60,62
1465873202,273,121
1465873950,40,61
1465874922,103,66
1465875852,67,47
1465876883,83,63
1465877787,229,225
1465878965,146,71
1465879980,68,57
1465880401,139,103
1465880917,83,47
1465881856,40,56
1465882853,61,67
1465883789,76,97
1465884001,118,126
1465884786,77,79
1465885708,84,36
1465886672,48,85
1465887646,90,67
1465888621,233,264
1465889546,123,72
